"breeder","samples","yr","regcode","reg","loccode","loc","vcode","var","rep","length","ui","str","elg","mic_hvi","rd","b","mic_st","e1","t1","x50sl","x25sl","yt"
"28","25",0,71,"RHQ",184,"Keiser, AR",1064,"94 l-25",1,"1.1000000000000001","84.1","30","8.5","3.9","69","8.1999999999999993","4","8.5","21","0.56999999999999995","1.17","130"
"28","26",0,71,"RHQ",184,"Keiser, AR",1064,"95 l-25",2,"1.1000000000000001","83.1","28","8.6999999999999993","4.2","67","6.5","4.2","7.8","19.899999999999999","0.55000000000000004","1.1499999999999999","127"
"28","21",0,71,"RHQ",184,"Keiser, AR",1104,"sg 747",1,"1.1000000000000001","83","30","8.5","3.8","74","7.2","3.8","7.3","21.2","0.54","1.1499999999999999","133"
"28","22",0,71,"RHQ",184,"Keiser, AR",1104,"sg 747",2,"1.1000000000000001","83.3","28","8.5","4.0999999999999996","69","7.2","4.3","7","21.3","0.55000000000000004","1.1499999999999999","139"
"28","33",0,71,"RHQ",184,"Keiser, AR",1140,"delta pearl",1,"1.1000000000000001","83.9","30","7.9","3.8","69","6.3","3.8","6.3","24.1","0.55000000000000004","1.17","144"
"28","34",0,71,"RHQ",184,"Keiser, AR",1140,"delta pearl",2,"1.2","85.2","28","8.1999999999999993","3.7","69","6.9","3.7","7.3","23.5","0.55000000000000004","1.17","147"
"28","47",0,71,"RHQ",184,"Keiser, AR",1150,"psc ga 161",1,"1.1000000000000001","83.5","31","7.2","3.7","69","6.1","3.7","5.8","25.1","0.54","1.1499999999999999","155"
"28","48",0,71,"RHQ",184,"Keiser, AR",1150,"psc ga 161",2,"1.1000000000000001","82.5","34","8.3000000000000007","3.9","70","8.3000000000000007","3.9","7.3","23.8","0.55000000000000004","1.1499999999999999","148"
"28","45",0,71,"RHQ",184,"Keiser, AR",1158,"psc 355",1,"1.2","83.1","28","7.2","3.8","72","5.4","3.7","6.3","21.9","0.55000000000000004","1.17","139"
"28","46",0,71,"RHQ",184,"Keiser, AR",1158,"psc 355",2,"1.2","84.3","30","8.5","3.8","65","7.1","3.7","8.5","20.9","0.54","1.17","141"
"28","23",0,71,"RHQ",184,"Keiser, AR",1171,"94 j 3",1,"1.2","83.9","28","8.5","3.5","70","7.1","3.5","7","20.9","0.55000000000000004","1.19","132"
"28","24",0,71,"RHQ",184,"Keiser, AR",1171,"95 j 3",2,"1.1000000000000001","84.5","35","8.3000000000000007","3.7","74","6.2","3.6","5","24.4","0.56000000000000005","1.19","154"
"28","29",0,71,"RHQ",184,"Keiser, AR",1172,"ark",1,"1.1000000000000001","85.2","31","8.6999999999999993","4.4000000000000004","69","7.4","4.4000000000000004","7.5","21.8","0.56000000000000005","1.1299999999999999","129"
"28","30",0,71,"RHQ",184,"Keiser, AR",1172,"ark",2,"1.1000000000000001","84.1","31","7.5","3.4","69","6.4","3.3","6.5","21.6","0.55000000000000004","1.1299999999999999","157"
"28","27",0,71,"RHQ",184,"Keiser, AR",1173,"asci 0223",1,"1.1000000000000001","83.6","30","8.3000000000000007","3.7","72","7.6","3.7","6.5","20.7","0.54","1.1499999999999999","135"
"28","28",0,71,"RHQ",184,"Keiser, AR",1173,"asci 0223",2,"1.1000000000000001","83.9","30","8.3000000000000007","3.5","73","6.8","3.5","6.3","22.5","0.55000000000000004","1.1499999999999999","156"
"28","31",0,71,"RHQ",184,"Keiser, AR",1174,"dpl 99x02",1,"1.1000000000000001","84.1","29","8.3000000000000007","3.8","70","7","3.8","6.8","21.3","0.55000000000000004","1.17","144"
"28","32",0,71,"RHQ",184,"Keiser, AR",1174,"dpl 99x02",2,"1.2","83.3","29","7.2","3.7","67","5.9","3.7","6","22.8","0.54","1.17","149"
"28","35",0,71,"RHQ",184,"Keiser, AR",1175,"fm 966",1,"1.1000000000000001","84.4","30","8.6999999999999993","4","69","7.4","4","7.3","20.8","0.55000000000000004","1.17","134"
"28","36",0,71,"RHQ",184,"Keiser, AR",1175,"fm 966",2,"1.1000000000000001","84.3","26","8.5","4.4000000000000004","63","4.7","4.3","8.3000000000000007","18","0.56000000000000005","1.17","120"
"28","37",0,71,"RHQ",184,"Keiser, AR",1176,"jajo 8067",1,"1.2","84.3","32","7.4","3.5","72","7.8","3.5","5.5","21.3","0.54","1.19","136"
"28","38",0,71,"RHQ",184,"Keiser, AR",1176,"jajo 8067",2,"1.1000000000000001","83.3","32","8.1","3.6","56","3.1","3.6","6.8","21.8","0.55000000000000004","1.1499999999999999","131"
"28","39",0,71,"RHQ",184,"Keiser, AR",1177,"jajo 8073",1,"1.1000000000000001","83.9","32","8.5","3.4","71","5.9","3.4","6.3","21.8","0.55000000000000004","1.17","151"
"28","40",0,71,"RHQ",184,"Keiser, AR",1177,"jajo 8074",2,"1.1000000000000001","83.3","28","9.4","4.2","71","7.9","4.2","8.5","20.5","0.56000000000000005","1.1299999999999999","126"
"28","41",0,71,"RHQ",184,"Keiser, AR",1178,"jajo 8185",1,"1.1000000000000001","84.4","26","8.9","4.4000000000000004","71","7.5","4.3","8.3000000000000007","18.3","0.54","1.1499999999999999","118"
"28","42",0,71,"RHQ",184,"Keiser, AR",1178,"jajo 8185",2,"1.2","82.5","31","7.2","3.6","67","5.6","3.6","5.3","22.6","0.54","1.17","143"
"28","49",0,71,"RHQ",184,"Keiser, AR",1179,"ss 9904",1,"1.1000000000000001","82.6","32","8.3000000000000007","4.3","65","6.9","4.3","7.5","22.2","0.52","1.1100000000000001","138"
"28","50",0,71,"RHQ",184,"Keiser, AR",1179,"ss 9904",2,"1.2","83.4","28","8.5","4","64","5.5","3.9","7.5","20.9","0.55000000000000004","1.17","129"
"28","51",0,71,"RHQ",184,"Keiser, AR",1180,"ss 9907",1,"1.2","83.6","28","7.3","3.7","75","6.7","3.4","6.5","22.5","0.55000000000000004","1.17","143"
"28","52",0,71,"RHQ",184,"Keiser, AR",1180,"ss 9907",2,"1.1000000000000001","83.7","35","8.5","4.2","72","7.7","4","7.8","23.7","0.56000000000000005","1.1299999999999999","137"
"28","43",0,71,"RHQ",184,"Keiser, AR",1181,"md 841b",1,"1.1000000000000001","83.2","28","8.3000000000000007","3.8","72","7","3.7","7.8","19.8","0.52","1.1299999999999999","134"
"28","44",0,71,"RHQ",184,"Keiser, AR",1181,"md 841b",2,"1.1000000000000001","83.7","29","7.8","3.1","58","2.6","3.1","7","21.7","0.55000000000000004","1.1299999999999999","134"
"31","31",0,72,"RHQ",35,"Tifton, GA",773,"acala maxxa",1,"1","79.599999999999994","32","8.4","4","76","8.5","3.9","8","22.1","0.49","1.0900000000000001","138"
"31","32",0,72,"RHQ",35,"Tifton, GA",773,"acala maxxa",2,"1","81","35","8.5","4.5999999999999996","74","9","4.5","6.5","22.9","0.46","1.0900000000000001","137"
"31","33",0,72,"RHQ",35,"Tifton, GA",1009,"nu 33b",1,"1","79.900000000000006","30","9","5","73","7.8","4.9000000000000004","8","21.1","0.47","1.03","116"
"31","34",0,72,"RHQ",35,"Tifton, GA",1009,"nu 33b",2,"1","80.400000000000006","30","8.8000000000000007","5.0999999999999996","61","4.5","4.8","7.8","20.3","0.51","1.05","112"
"31","39",0,72,"RHQ",35,"Tifton, GA",1064,"94 l-25",1,"1.1000000000000001","79.599999999999994","31","7.9","4.7","72","8.8000000000000007","4.7","6.8","23.1","0.53","1.1000000000000001","114"
"31","40",0,72,"RHQ",35,"Tifton, GA",1064,"95 l-25",2,"1.1000000000000001","80.099999999999994","32","7.5","4.5","66","7.3","4.9000000000000004","6.5","22","0.51","1.1100000000000001","120"
"31","35",0,72,"RHQ",35,"Tifton, GA",1104,"sg 747",1,"1.1000000000000001","80.900000000000006","29","8.8000000000000007","5.6","70","8.1999999999999993","5.2","7.8","18.3","0.5","1.06","107"
"31","36",0,72,"RHQ",35,"Tifton, GA",1104,"sg 747",2,"1.1000000000000001","80.5","28","9.1","5.0999999999999996","75","9","4.9000000000000004","9.5","20","0.51","1.07","112"
"31","47",0,72,"RHQ",35,"Tifton, GA",1140,"delta pearl",1,"1.1000000000000001","81.2","30","8.1","4.9000000000000004","60","2.6","4.7","6.8","21.6","0.52","1.1299999999999999","116"
"31","48",0,72,"RHQ",35,"Tifton, GA",1140,"delta pearl",2,"1.1000000000000001","80.900000000000006","31","8.3000000000000007","5.8","64","5.9","5.6","6.5","20.7","0.5","1.1100000000000001","113"
"31","61",0,72,"RHQ",35,"Tifton, GA",1150,"psc ga 161",1,"1","80.7","31","9.1999999999999993","5.6","74","9.6999999999999993","5.3","7.8","21.3","0.51","1.07","117"
"31","62",0,72,"RHQ",35,"Tifton, GA",1150,"psc ga 161",2,"1.1000000000000001","81.5","29","9.1","5.0999999999999996","75","9.1","4.7","7","21.4","0.51","1.07","122"
"31","59",0,72,"RHQ",35,"Tifton, GA",1158,"psc 355",1,"1","81.599999999999994","33","9.8000000000000007","5.8","71","9.1","5.4","7.8","22.6","0.49","1.05","109"
"31","60",0,72,"RHQ",35,"Tifton, GA",1158,"psc 355",2,"1","81.900000000000006","35","9.9","4.9000000000000004","64","8.1","4.9000000000000004","8","22.1","0.5","1.05","123"
"31","37",0,72,"RHQ",35,"Tifton, GA",1171,"94 j 3",1,"1.1000000000000001","81.900000000000006","31","9","5.2","73","9.1","5.0999999999999996","7.3","25.1","0.53","1.1200000000000001","136"
"31","38",0,72,"RHQ",35,"Tifton, GA",1171,"95 j 3",2,"1.1000000000000001","83","32","9.3000000000000007","5.4","73","9.3000000000000007","5.2","6.8","23.9","0.55000000000000004","1.1200000000000001","140"
"31","43",0,72,"RHQ",35,"Tifton, GA",1172,"ark",1,"1.1000000000000001","80.099999999999994","30","9","5.9","73","9.6","5.8","7.3","20.100000000000001","0.5","1.04","109"
"31","44",0,72,"RHQ",35,"Tifton, GA",1172,"ark",2,"1","81.599999999999994","33","8.9","5.4","69","8.3000000000000007","5.0999999999999996","6.5","21.4","0.51","1.06","123"
"31","41",0,72,"RHQ",35,"Tifton, GA",1173,"asci 0223",1,"1","80.900000000000006","33","8.6","5.0999999999999996","74","8","5","7","22.8","0.5","1.05","120"
"31","42",0,72,"RHQ",35,"Tifton, GA",1173,"asci 0223",2,"1","79.400000000000006","31","8.4","5.2","73","8.1999999999999993","5.0999999999999996","6.8","24.2","0.5","1.05","133"
"31","45",0,72,"RHQ",35,"Tifton, GA",1174,"dpl 99x02",1,"1","80.3","31","8.8000000000000007","5.8","63","6.8","5.6","7","21.3","0.52","1.08","124"
"31","46",0,72,"RHQ",35,"Tifton, GA",1174,"dpl 99x02",2,"1","80.900000000000006","32","8.6999999999999993","5.6","74","10","5.5","7.5","22.8","0.5","1.0900000000000001","119"
"31","49",0,72,"RHQ",35,"Tifton, GA",1175,"fm 966",1,"1.1000000000000001","84","38","8.4","4.5999999999999996","77","7.7","4.5","6.5","24.9","0.56000000000000005","1.1299999999999999","145"
"31","50",0,72,"RHQ",35,"Tifton, GA",1175,"fm 966",2,"1.1000000000000001","82","34","8.1999999999999993","4.9000000000000004","79","8.4","4.4000000000000004","6.8","23.8","0.54","1.1299999999999999","141"
"31","51",0,72,"RHQ",35,"Tifton, GA",1176,"jajo 8067",1,"1.2","82.9","34","8.8000000000000007","4.4000000000000004","76","8.6","4.4000000000000004","6.3","22.9","0.56999999999999995","1.17","133"
"31","52",0,72,"RHQ",35,"Tifton, GA",1176,"jajo 8067",2,"1.1000000000000001","82","33","8.8000000000000007","4.7","69","7.6","4.5999999999999996","6.5","22.8","0.55000000000000004","1.1499999999999999","133"
"31","53",0,72,"RHQ",35,"Tifton, GA",1177,"jajo 8073",1,"1.1000000000000001","81.2","31","9.3000000000000007","5.0999999999999996","74","9.6999999999999993","4.9000000000000004","7","20.5","0.5","1.0900000000000001","130"
"31","54",0,72,"RHQ",35,"Tifton, GA",1177,"jajo 8074",2,"1","78.7","30","9.1999999999999993","5.3","72","10","5.0999999999999996","7","19.2","0.49","1.03","115"
"31","55",0,72,"RHQ",35,"Tifton, GA",1178,"jajo 8185",1,"1.1000000000000001","82.3","31","8.6","4.7","74","8.9","4.8","8.8000000000000007","21.1","0.53","1.1000000000000001","122"
"31","56",0,72,"RHQ",35,"Tifton, GA",1178,"jajo 8185",2,"1","81.599999999999994","31","9.6","4.9000000000000004","74","9.8000000000000007","4.7","8","21.1","0.5","1.08","120"
"31","63",0,72,"RHQ",35,"Tifton, GA",1179,"ss 9904",1,"1.1000000000000001","81","31","8.1","4.3","74","8.6999999999999993","4.5","6","22.1","0.51","1.0900000000000001","123"
"31","64",0,72,"RHQ",35,"Tifton, GA",1179,"ss 9904",2,"1","80.099999999999994","32","8.6999999999999993","5.5","68","9","5.3","6","20.2","0.48","1","109"
"31","65",0,72,"RHQ",35,"Tifton, GA",1180,"ss 9907",1,"1","81.400000000000006","34","9","5","65","6.2","5.0999999999999996","7.3","22.8","0.49","1.05","106"
"31","66",0,72,"RHQ",35,"Tifton, GA",1180,"ss 9907",2,"1.1000000000000001","81.2","34","8.8000000000000007","5.2","69","8","5.2","7.3","23","0.49","1.04","116"
"31","57",0,72,"RHQ",35,"Tifton, GA",1181,"md 841b",1,"1","78.5","35","9.5","5.6","73","9.5","5.2","6.5","22.8","0.49","1.01","115"
"31","58",0,72,"RHQ",35,"Tifton, GA",1181,"md 841b",2,"1","80.5","34","9.1","5.7","71","9.5","5.6","6.5","21.7","0.5","1","106"
"18","1",0,72,"RHQ",36,"Florence, SC",773,"acala maxxa",1,"1.1000000000000001","82.8","32","8.8000000000000007","4.0999999999999996","70","9.1","4.0999999999999996","9.3000000000000007","23.3","0.57999999999999996","1.1299999999999999","136"
"18","2",0,72,"RHQ",36,"Florence, SC",773,"acala maxxa",2,"1.1000000000000001","82.5","36","8.8000000000000007","4.3","71","9.4","4.3","9","23.4","0.57999999999999996","1.1499999999999999","146"
"18","3",0,72,"RHQ",36,"Florence, SC",1009,"nu 33b",1,"1.1000000000000001","83.9","28","9","4.7","71","9.1","4.7","9","20.7","0.56000000000000005","1.19","124"
"18","4",0,72,"RHQ",36,"Florence, SC",1009,"nu 33b",2,"1.2","84.5","29","9.1","4.4000000000000004","75","8.6","4.2","9.8000000000000007","20.2","0.56000000000000005","1.19","127"
"18","9",0,72,"RHQ",36,"Florence, SC",1064,"94 l-25",1,"1.2","84.9","30","8.3000000000000007","4.5","68","8.6","4.4000000000000004","7.5","19.899999999999999","0.59","1.23","134"
"18","10",0,72,"RHQ",36,"Florence, SC",1064,"95 l-25",2,"1.2","83.9","32","8.1","5","63","9.6999999999999993","4.7","6.5","21.5","0.56999999999999995","1.23","135"
"18","5",0,72,"RHQ",36,"Florence, SC",1104,"sg 747",1,"1.1000000000000001","83.7","26","9.4","5.0999999999999996","68","8.6999999999999993","4.9000000000000004","11","16.399999999999999","0.56000000000000005","1.1299999999999999","108"
"18","6",0,72,"RHQ",36,"Florence, SC",1104,"sg 747",2,"1.1000000000000001","81.5","26","9.3000000000000007","5.4","72","9.4","5.0999999999999996","11","18.600000000000001","0.55000000000000004","1.1299999999999999","107"
"18","17",0,72,"RHQ",36,"Florence, SC",1140,"delta pearl",1,"1.2","85.8","32","8.3000000000000007","4.8","72","7.8","4.5","8.5","20.9","0.59","1.23","130"
"18","18",0,72,"RHQ",36,"Florence, SC",1140,"delta pearl",2,"1.2","84","29","8.4","5.2","72","8.6","4.9000000000000004","7.5","21.8","0.57999999999999996","1.21","126"
"18","31",0,72,"RHQ",36,"Florence, SC",1150,"psc ga 161",1,"1.1000000000000001","84","29","9.3000000000000007","5.0999999999999996","64","8.6999999999999993","4.9000000000000004","8","21.1","0.56000000000000005","1.1599999999999999","119"
"18","32",0,72,"RHQ",36,"Florence, SC",1150,"psc ga 161",2,"1.1000000000000001","83.6","29","9.3000000000000007","5.2","65","9.3000000000000007","5.2","8.8000000000000007","21.3","0.54","1.1200000000000001","123"
"18","29",0,72,"RHQ",36,"Florence, SC",1158,"psc 355",1,"1.1000000000000001","84.5","30","9.6","5.2","67","9.9","4.9000000000000004","8.5","19.899999999999999","0.59","1.17","108"
"18","30",0,72,"RHQ",36,"Florence, SC",1158,"psc 355",2,"1.1000000000000001","84.8","31","10","5.0999999999999996","66","10","4.9000000000000004","8","21.1","0.59","1.1599999999999999","124"
"18","7",0,72,"RHQ",36,"Florence, SC",1171,"94 j 3",1,"1.2","85.9","35","9.5","4.5","72","8.6","4.5999999999999996","7.5","22.6","0.59","1.25","140"
"18","8",0,72,"RHQ",36,"Florence, SC",1171,"95 j 3",2,"1.2","86.2","33","9.1999999999999993","4.9000000000000004","67","9.4","5","8.5","21.6","0.59","1.23","146"
"18","13",0,72,"RHQ",36,"Florence, SC",1172,"ark",1,"1.1000000000000001","84.6","33","9.5","5.0999999999999996","67","8.3000000000000007","4.9000000000000004","9.8000000000000007","21.7","0.57999999999999996","1.1499999999999999","136"
"18","14",0,72,"RHQ",36,"Florence, SC",1172,"ark",2,"1.1000000000000001","84.9","30","9.6999999999999993","5","59","8.3000000000000007","4.8","10","20.6","0.59","1.1499999999999999","130"
"18","11",0,72,"RHQ",36,"Florence, SC",1173,"asci 0223",1,"1.1000000000000001","83.5","32","8.6999999999999993","4.5","68","9","4.4000000000000004","6","23.1","0.55000000000000004","1.1499999999999999","143"
"18","12",0,72,"RHQ",36,"Florence, SC",1173,"asci 0223",2,"1.1000000000000001","82.7","32","8.3000000000000007","4.7","68","7.5","4.5","8.3000000000000007","23.5","0.55000000000000004","1.1499999999999999","143"
"18","15",0,72,"RHQ",36,"Florence, SC",1174,"dpl 99x02",1,"1.2","85.5","33","8.9","4.8","67","9.1999999999999993","4.5999999999999996","8.5","21.2","0.59","1.23","142"
"18","16",0,72,"RHQ",36,"Florence, SC",1174,"dpl 99x02",2,"1.2","85.8","32","9.1999999999999993","4.9000000000000004","74","8.9","4.5999999999999996","8.8000000000000007","22.8","0.56999999999999995","1.23","141"
"18","19",0,72,"RHQ",36,"Florence, SC",1175,"fm 966",1,"1.2","85.2","39","8.9","4.8","70","8.8000000000000007","4.8","6.5","25.1","0.59","1.21","147"
"18","20",0,72,"RHQ",36,"Florence, SC",1175,"fm 966",2,"1.2","84.5","37","8.4","5.0999999999999996","68","9.5","4.8","7.5","24.2","0.59","1.19","150"
"18","21",0,72,"RHQ",36,"Florence, SC",1176,"jajo 8067",1,"1.2","83","33","9.8000000000000007","4.7","70","10","4.5","9","21","0.59","1.19","119"
"18","22",0,72,"RHQ",36,"Florence, SC",1176,"jajo 8067",2,"1.2","85.5","32","9.1","4.5","73","9.6999999999999993","4.4000000000000004","9.3000000000000007","20.9","0.59","1.19","124"
"18","23",0,72,"RHQ",36,"Florence, SC",1177,"jajo 8073",1,"1.2","85","30","9.5","4.2","68","10","4.2","9.5","19.7","0.59","1.21","129"
"18","24",0,72,"RHQ",36,"Florence, SC",1177,"jajo 8074",2,"1.2","84.9","28","9.1999999999999993","4.5","68","11","4.3","9.5","20.399999999999999","0.59","1.21","125"
"18","25",0,72,"RHQ",36,"Florence, SC",1178,"jajo 8185",1,"1.1000000000000001","84.1","28","9.4","5","64","9.5","4.7","10","20.7","0.56999999999999995","1.1499999999999999","118"
"18","26",0,72,"RHQ",36,"Florence, SC",1178,"jajo 8185",2,"1.1000000000000001","83.6","29","9.6","5.0999999999999996","68","9.6999999999999993","5","9.5","21.3","0.56999999999999995","1.1399999999999999","119"
"18","33",0,72,"RHQ",36,"Florence, SC",1179,"ss 9904",1,"1.1000000000000001","83.2","28","8.5","4.7","64","9.4","4.7","7","21.1","0.56000000000000005","1.1399999999999999","105"
"18","34",0,72,"RHQ",36,"Florence, SC",1179,"ss 9904",2,"1.1000000000000001","83.5","31","8.4","4.7","69","11","4.8","7.5","21.1","0.56999999999999995","1.1599999999999999","112"
"18","35",0,72,"RHQ",36,"Florence, SC",1180,"ss 9907",1,"1.1000000000000001","83.2","31","9","5.0999999999999996","67","9.6999999999999993","5","7.8","20.5","0.56000000000000005","1.1499999999999999","118"
"18","36",0,72,"RHQ",36,"Florence, SC",1180,"ss 9907",2,"1.1000000000000001","83.5","33","9.5","5.2","62","9.6999999999999993","5.0999999999999996","7.8","22.2","0.56999999999999995","1.1399999999999999","114"
"18","27",0,72,"RHQ",36,"Florence, SC",1181,"md 841b",1,"1.1000000000000001","82.4","33","9.1","5.3","67","9.4","5.0999999999999996","7.5","24","0.56000000000000005","1.1200000000000001","128"
"18","28",0,72,"RHQ",36,"Florence, SC",1181,"md 841b",2,"1.1000000000000001","82.3","34","9.1","5.3","66","11","4.8","8","23.7","0.55000000000000004","1.1399999999999999","134"
"25","1",0,72,"RHQ",37,"Rocky Mount, NC",773,"acala maxxa",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","2",0,72,"RHQ",37,"Rocky Mount, NC",773,"acala maxxa",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",773,"acala maxxa",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",773,"acala maxxa",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","3",0,72,"RHQ",37,"Rocky Mount, NC",1009,"nu 33b",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","4",0,72,"RHQ",37,"Rocky Mount, NC",1009,"nu 33b",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1009,"nu 33b",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1009,"nu 33b",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","9",0,72,"RHQ",37,"Rocky Mount, NC",1064,"94 l-25",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","10",0,72,"RHQ",37,"Rocky Mount, NC",1064,"95 l-25",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1064,"96 l-25",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1064,"97 l-25",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","5",0,72,"RHQ",37,"Rocky Mount, NC",1104,"sg 747",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","6",0,72,"RHQ",37,"Rocky Mount, NC",1104,"sg 747",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1104,"sg 747",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1104,"sg 747",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","17",0,72,"RHQ",37,"Rocky Mount, NC",1140,"delta pearl",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","18",0,72,"RHQ",37,"Rocky Mount, NC",1140,"delta pearl",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1140,"delta pearl",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1140,"delta pearl",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","31",0,72,"RHQ",37,"Rocky Mount, NC",1150,"psc ga 161",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","32",0,72,"RHQ",37,"Rocky Mount, NC",1150,"psc ga 161",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1150,"psc ga 161",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1150,"psc ga 161",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","29",0,72,"RHQ",37,"Rocky Mount, NC",1158,"psc 355",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","30",0,72,"RHQ",37,"Rocky Mount, NC",1158,"psc 355",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1158,"psc 355",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1158,"psc 355",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","7",0,72,"RHQ",37,"Rocky Mount, NC",1171,"94 j 3",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","8",0,72,"RHQ",37,"Rocky Mount, NC",1171,"95 j 3",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1171,"96 j 3",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1171,"97 j 3",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","13",0,72,"RHQ",37,"Rocky Mount, NC",1172,"ark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","14",0,72,"RHQ",37,"Rocky Mount, NC",1172,"ark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1172,"ark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1172,"ark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","11",0,72,"RHQ",37,"Rocky Mount, NC",1173,"asci 0223",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","12",0,72,"RHQ",37,"Rocky Mount, NC",1173,"asci 0223",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1173,"asci 0223",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1173,"asci 0223",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","15",0,72,"RHQ",37,"Rocky Mount, NC",1174,"dpl 99x02",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","16",0,72,"RHQ",37,"Rocky Mount, NC",1174,"dpl 99x02",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1174,"dpl 99x02",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",0,72,"RHQ",37,"Rocky Mount, NC",1174,"dpl 99x02",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","19",0,72,"RHQ",37,"Rocky Mount, NC",1175,"fm 966",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","20",0,72,"RHQ",37,"Rocky Mount, NC",1175,"fm 966",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
