"breeder","samples","yr","regcode","reg","loccode","loc","vcode","var","rep","uhml","ui","str","elg","mic_hvi","rd","b","mic_st","e1","t1","x50sl","x25sl","yt"
"80","63",9,71,"RHQ",23,"Bossier City",1352,"fm 9180b2f",1,"1.2","85.1","30","7","4.7","77","7.3","4.7","6","22.6","0.56999999999999995","1.17","125"
"80","64",9,71,"RHQ",23,"Bossier City",1352,"fm 9180b2f",2,"1.3","86","32","7","4.2","79","6.8","4.2","7","22.3","0.62","1.25","120"
"80","59",9,71,"RHQ",23,"Bossier City",1358,"fm 1740b2f",1,"1.2","84.4","28","6.5","4.5999999999999996","79","7.3","4.4000000000000004","6","20.3","0.6","1.19","116"
"80","60",9,71,"RHQ",23,"Bossier City",1358,"fm 1740b2f",2,"1.2","84.4","28","6.4","4.2","77","6.9","4.2","6","20.2","0.62","1.2","120"
"80","53",9,71,"RHQ",23,"Bossier City",1364,"dp 135b2rf",1,"1.2","84.3","28","7","5.0999999999999996","73","8.6999999999999993","5","7","19.5","0.55000000000000004","1.1599999999999999","94"
"80","54",9,71,"RHQ",23,"Bossier City",1364,"dp 135b2rf",2,"1.1000000000000001","84.3","28","6.8","4.5999999999999996","75","8","4.5999999999999996","8","19.2","0.59","1.17","102"
"80","57",9,71,"RHQ",23,"Bossier City",1370,"dp 161b2rf",1,"1.2","86.9","29","7.1","4.7","77","7.2","4.5","6","21.2","0.61","1.19","131"
"80","58",9,71,"RHQ",23,"Bossier City",1370,"dp 161b2rf",2,"1.2","85.6","29","7.1","4.2","78","6.9","4.2","7","22.6","0.6","1.21","122"
"80","69",9,71,"RHQ",23,"Bossier City",1372,"md 25",1,"1.2","85.7","33","7.1","4.5999999999999996","77","8","4.5","6","25.3","0.63","1.23","138"
"80","70",9,71,"RHQ",23,"Bossier City",1372,"md 25",2,"1.2","85.8","31","7.1","4.5999999999999996","76","7.6","4.5999999999999996","7","24.6","0.62","1.23","135"
"80","45",9,71,"RHQ",23,"Bossier City",1377,"06nmm010b2rf",1,"1.2","84.7","33","7.6","4.4000000000000004","74","8","4.4000000000000004","8","25.3","0.57999999999999996","1.1399999999999999","131"
"80","46",9,71,"RHQ",23,"Bossier City",1377,"06nmm010b2rf",2,"1.2","86.1","36","7.4","4.3","74","8.3000000000000007","4.2","9","28","0.6","1.18","137"
"80","47",9,71,"RHQ",23,"Bossier City",1378,"06nmm024b2rf",1,"1.3","85.3","32","7.1","4.3","75","8.1999999999999993","4","9","24.1","0.61","1.21","132"
"80","48",9,71,"RHQ",23,"Bossier City",1378,"06nmm024b2rf",2,"1.2","86.2","31","7.4","4.2","77","7.7","4.2","9","24.1","0.6","1.2","119"
"80","49",9,71,"RHQ",23,"Bossier City",1379,"ark 0023-13",1,"1.2","84.7","31","6.7","4.5","77","8.4","4.5999999999999996","7","22.8","0.6","1.23","115"
"80","50",9,71,"RHQ",23,"Bossier City",1379,"ark 0023-13",2,"1.3","86.6","31","6.7","4.8","75","8.1999999999999993","4.5999999999999996","9","22.7","0.61","1.24","112"
"80","51",9,71,"RHQ",23,"Bossier City",1380,"ark 0111-23",1,"1.2","86","27","6.8","4.2","77","7.6","4.2","6","20.3","0.56000000000000005","1.24","105"
"80","52",9,71,"RHQ",23,"Bossier City",1380,"ark 0111-23",2,"1.3","86.7","30","7.1","4.3","75","7.3","4.3","6","20.399999999999999","0.62","1.22","105"
"80","55",9,71,"RHQ",23,"Bossier City",1381,"dp 0949b2rf",1,"1.1000000000000001","85","27","7.1","4.9000000000000004","78","8.4","4.5999999999999996","8","20.399999999999999","0.59","1.1599999999999999","104"
"80","56",9,71,"RHQ",23,"Bossier City",1381,"dp 0949b2rf",2,"1.2","85.7","27","7.4","4.7","78","7.7","4.5999999999999996","8","20.7","0.61","1.17","108"
"80","61",9,71,"RHQ",23,"Bossier City",1382,"fm 1845llb2",1,"1.3","85.5","31","6.7","4.3","76","7","4.4000000000000004","5","21.3","0.6","1.28","119"
"80","62",9,71,"RHQ",23,"Bossier City",1382,"fm 1845llb2",2,"1.3","85.8","30","6.5","4.5999999999999996","79","7.2","4.5999999999999996","5","21.8","0.6","1.25","120"
"80","65",9,71,"RHQ",23,"Bossier City",1383,"lbb 1501",1,"1.2","84.6","32","7","4.5","77","7.6","4.4000000000000004","7","23","0.57999999999999996","1.1599999999999999","122"
"80","66",9,71,"RHQ",23,"Bossier City",1383,"lbb 1501",2,"1.2","84.6","31","7","4.5999999999999996","75","7.5","4.3","6","22.6","0.61","1.19","125"
"80","67",9,71,"RHQ",23,"Bossier City",1384,"lbb 4222",1,"1.2","84.1","31","7","4.9000000000000004","75","8.5","4.9000000000000004","6","21.2","0.59","1.17","116"
"80","68",9,71,"RHQ",23,"Bossier City",1384,"lbb 4222",2,"1.2","84.5","30","7.3","4.4000000000000004","76","7.8","4.4000000000000004","7","23.3","0.61","1.18","110"
"80","71",9,71,"RHQ",23,"Bossier City",1385,"nm05N1054",1,"1.2","84.3","31","6.8","4.7","75","8.6","4.5","7","21.9","0.56999999999999995","1.22","119"
"80","72",9,71,"RHQ",23,"Bossier City",1385,"nm05N1054",2,"1.2","84.8","32","7","4.3","75","7.8","4.4000000000000004","7","22.7","0.6","1.22","130"
"80","73",9,71,"RHQ",23,"Bossier City",1386,"nm05n1104",1,"1.2","85.8","30","7.4","4.5999999999999996","76","8.1999999999999993","4.5","8","21","0.62","1.24","109"
"80","74",9,71,"RHQ",23,"Bossier City",1386,"nm05n1104",2,"1.3","86.8","31","7.3","4.3","76","8","4.2","7","21.8","0.64","1.25","102"
"80","75",9,71,"RHQ",23,"Bossier City",1387,"st 4288b2rf",1,"1.2","84.8","29","7.4","4.8","76","8","4.7","6","21.3","0.59","1.23","113"
"80","76",9,71,"RHQ",23,"Bossier City",1387,"st 4288b2rf",2,"1.2","85","29","7","4.5999999999999996","76","7.7","4.7","7","20.100000000000001","0.61","1.23","103"
"80","77",9,71,"RHQ",23,"Bossier City",1388,"tam b139-17",1,"1.4","88.4","33","6.8","4.3","80","7.7","4.3","8","24.5","0.64","1.39","135"
"80","78",9,71,"RHQ",23,"Bossier City",1388,"tam b139-17",2,"1.4","88.1","34","6.8","3.9","75","7.7","3.9","9","23.7","0.65","1.36","140"
"16","3",9,71,"RHQ",25,"Stoneville",1166,"phy72",1,"1.2","85.4","31","7.1","5.0999999999999996","77","7.2","5.0999999999999996","8","22.7","0.62","1.23","119"
"16","4",9,71,"RHQ",25,"Stoneville",1166,"phy72",2,"1.1000000000000001","82.4","29","6.8","5","79","7.5","5.3","7","19.8","0.57999999999999996","1.1499999999999999","119"
"16","1",9,71,"RHQ",25,"Stoneville",1270,"dp555bgrr",1,"1.2","85.4","31","7","5.2","75","8.6999999999999993","5.2","8","22.8","0.62","1.21","121"
"16","2",9,71,"RHQ",25,"Stoneville",1270,"dp555bgrr",2,"1.2","85.5","28","6.8","4.8","75","8.1999999999999993","4.9000000000000004","7","20.3","0.62","1.22","112"
"16","23",9,71,"RHQ",25,"Stoneville",1352,"fm 9180b2f",1,"1.2","85.9","32","7","5.0999999999999996","76","8.4","5.0999999999999996","7","21.3","0.61","1.22","113"
"16","24",9,71,"RHQ",25,"Stoneville",1352,"fm 9180b2f",2,"1.2","83.1","27","6.5","5.2","72","8.6","5.2","7","19.899999999999999","0.57999999999999996","1.19","103"
"16","19",9,71,"RHQ",25,"Stoneville",1358,"fm 1740b2f",1,"1.3","86.5","35","7.1","4.5","70","8.9","4.5","8","25","0.64","1.25","142"
"16","20",9,71,"RHQ",25,"Stoneville",1358,"fm 1740b2f",2,"1.2","85.3","27","7.1","5.0999999999999996","71","9.1999999999999993","5.2","8","20.2","0.59","1.18","109"
"16","13",9,71,"RHQ",25,"Stoneville",1364,"dp 135b2rf",1,"1.2","84.8","30","7","5.3","70","9.6","5.4","9","22.2","0.61","1.1599999999999999","116"
"16","14",9,71,"RHQ",25,"Stoneville",1364,"dp 135b2rf",2,"1.2","84.4","34","7","4.7","71","9.3000000000000007","4.7","6","23.2","0.6","1.2","125"
"16","17",9,71,"RHQ",25,"Stoneville",1370,"dp 161b2rf",1,"1.2","84.9","33","7.1","4.9000000000000004","77","7.9","4.8","9","24.3","0.62","1.18","132"
"16","18",9,71,"RHQ",25,"Stoneville",1370,"dp 161b2rf",2,"1.2","85.6","34","7","4.7","73","8.5","4.8","8","25.2","0.61","1.21","126"
"16","29",9,71,"RHQ",25,"Stoneville",1372,"md 25",1,"1.2","84.1","31","6.8","5.3","76","8.3000000000000007","5.3","8","23.4","0.6","1.1399999999999999","115"
"16","30",9,71,"RHQ",25,"Stoneville",1372,"md 25",2,"1.2","85.3","31","7","5","76","8.3000000000000007","5","8","23.1","0.65","1.22","115"
"16","5",9,71,"RHQ",25,"Stoneville",1377,"06nmm010b2rf",1,"1.1000000000000001","84.5","29","6.8","5.2","79","7.2","5","7","20","0.57999999999999996","1.1399999999999999","103"
"16","6",9,71,"RHQ",25,"Stoneville",1377,"06nmm010b2rf",2,"1.2","86.3","34","6.8","4.5999999999999996","76","8.1999999999999993","4.7","7","23.7","0.6","1.21","128"
"16","7",9,71,"RHQ",25,"Stoneville",1378,"06nmm024b2rf",1,"1.2","84.8","32","7.1","5.2","75","7.9","5.0999999999999996","6","22.7","0.64","1.21","117"
"16","8",9,71,"RHQ",25,"Stoneville",1378,"06nmm024b2rf",2,"1.2","85.6","37","7.1","4.9000000000000004","74","7.8","5","7","26.8","0.64","1.2","150"
"16","9",9,71,"RHQ",25,"Stoneville",1379,"ark 0023-13",1,"1.2","85.3","34","7.6","4.9000000000000004","72","9","4.9000000000000004","8","24.8","0.64","1.2","133"
"16","10",9,71,"RHQ",25,"Stoneville",1379,"ark 0023-13",2,"1.1000000000000001","83.6","26","6.7","5","75","8.6","5","7","17.8","0.56999999999999995","1.1100000000000001","96"
"16","11",9,71,"RHQ",25,"Stoneville",1380,"ark 0111-23",1,"1.2","83.7","30","6.8","5.0999999999999996","75","8.1","5.0999999999999996","7","20.3","0.59","1.1599999999999999","122"
"16","12",9,71,"RHQ",25,"Stoneville",1380,"ark 0111-23",2,"1.2","84.6","30","7","5.0999999999999996","70","8.6999999999999993","5.0999999999999996","8","19.5","0.59","1.18","116"
"16","15",9,71,"RHQ",25,"Stoneville",1381,"dp 0949b2rf",1,"1.4","87.7","36","6.8","4.5","72","8.8000000000000007","4.5999999999999996","7","23.1","0.67","1.39","141"
"16","16",9,71,"RHQ",25,"Stoneville",1381,"dp 0949b2rf",2,"1.2","83.4","30","6.7","5.4","72","8.6","5.5","7","21.3","0.61","1.1499999999999999","112"
"16","21",9,71,"RHQ",25,"Stoneville",1382,"fm 1845llb2",1,"1.2","85","28","6.7","5","71","8.9","5","7","21.6","0.63","1.23","105"
"16","22",9,71,"RHQ",25,"Stoneville",1382,"fm 1845llb2",2,"1.2","85.3","31","7.1","5","79","7.7","5","6","22.4","0.64","1.21","109"
"16","25",9,71,"RHQ",25,"Stoneville",1383,"lbb 1501",1,"1.1000000000000001","84.8","28","7.3","5.0999999999999996","74","9","5.0999999999999996","10","19.8","0.59","1.1399999999999999","110"
"16","26",9,71,"RHQ",25,"Stoneville",1383,"lbb 1501",2,"1.2","85.3","33","7.4","4.9000000000000004","71","9.1","5.0999999999999996","9","25.1","0.61","1.21","130"
"16","27",9,71,"RHQ",25,"Stoneville",1384,"lbb 4222",1,"1.2","83.8","30","7.1","4.9000000000000004","77","7.9","4.9000000000000004","8","20.8","0.6","1.1599999999999999","114"
"16","28",9,71,"RHQ",25,"Stoneville",1384,"lbb 4222",2,"1.2","84","33","6.7","4.8","75","8.6","4.8","6","21.6","0.61","1.19","130"
"16","31",9,71,"RHQ",25,"Stoneville",1385,"nm05N1054",1,"1.3","86.5","34","7.1","4.5999999999999996","73","8.5","4.4000000000000004","10","25.7","0.66","1.25","127"
"16","32",9,71,"RHQ",25,"Stoneville",1385,"nm05N1054",2,"1.2","86.4","35","7.4","4.8","72","8.9","4.9000000000000004","8","25.2","0.63","1.21","150"
"16","33",9,71,"RHQ",25,"Stoneville",1386,"nm05n1104",1,"1.2","85.8","33","7","4.8","72","8.3000000000000007","4.7","8","21.2","0.62","1.24","113"
"16","34",9,71,"RHQ",25,"Stoneville",1386,"nm05n1104",2,"1.2","85.3","34","7.1","4.7","73","8","4.7","9","24.2","0.63","1.21","132"
"16","35",9,71,"RHQ",25,"Stoneville",1387,"st 4288b2rf",1,"1.2","86","29","7.3","5.3","70","8.8000000000000007","5.0999999999999996","10","20.100000000000001","0.59","1.17","102"
"16","36",9,71,"RHQ",25,"Stoneville",1387,"st 4288b2rf",2,"1.2","86.7","32","6.8","5.2","72","9.6","5.4","10","21.6","0.63","1.19","124"
"16","37",9,71,"RHQ",25,"Stoneville",1388,"tam b139-17",1,"1.1000000000000001","84.4","26","7","4.8","71","9.4","4.8","10","20.3","0.56999999999999995","1.0900000000000001","109"
"16","38",9,71,"RHQ",25,"Stoneville",1388,"tam b139-17",2,"1.4","88.3","34","6.7","4.5","70","9","4.5999999999999996","7","25.9","0.62","1.33","140"
"51","35",9,71,"RHQ",30,"Jackson, TN",1166,"phy72",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","36",9,71,"RHQ",30,"Jackson, TN",1166,"phy72",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","33",9,71,"RHQ",30,"Jackson, TN",1270,"dp555bgrr",1,"1.1000000000000001","82.7","28","6.5","4.7","77","6.1","4.8","7","19.3","0.51","1.08","104"
"51","34",9,71,"RHQ",30,"Jackson, TN",1270,"dp555bgrr",2,"1.1000000000000001","81.400000000000006","27","6.7","4.5999999999999996","77","7.3","4.7","6","18.7","0.53","1.0900000000000001","103"
"51","55",9,71,"RHQ",30,"Jackson, TN",1352,"fm 9180b2f",1,"1.2","84.5","30","7","4.7","68","5.8","4.5999999999999996","7","18.899999999999999","0.57999999999999996","1.1599999999999999","114"
"51","56",9,71,"RHQ",30,"Jackson, TN",1352,"fm 9180b2f",2,"1.1000000000000001","84.6","28","6.8","4.7","76","6.3","4.5999999999999996","7","18.7","0.56999999999999995","1.17","112"
"51","51",9,71,"RHQ",30,"Jackson, TN",1358,"fm 1740b2f",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","52",9,71,"RHQ",30,"Jackson, TN",1358,"fm 1740b2f",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","45",9,71,"RHQ",30,"Jackson, TN",1364,"dp 135b2rf",1,"1.1000000000000001","83.1","26","7.1","5.0999999999999996","75","8.4","5.2","8","18.600000000000001","0.54","1.0900000000000001","95"
"51","46",9,71,"RHQ",30,"Jackson, TN",1364,"dp 135b2rf",2,"1.1000000000000001","84","27","7.1","4.9000000000000004","77","8.1","5.0999999999999996","9","19.3","0.55000000000000004","1.1200000000000001","106"
"51","49",9,71,"RHQ",30,"Jackson, TN",1370,"dp 161b2rf",1,"1.2","84.4","29","7.1","5","74","6.3","5.0999999999999996","8","20.100000000000001","0.56000000000000005","1.17","120"
"51","50",9,71,"RHQ",30,"Jackson, TN",1370,"dp 161b2rf",2,"1.2","83.6","28","6.8","5","75","6.7","5","7","20.100000000000001","0.59","1.19","114"
"51","61",9,71,"RHQ",30,"Jackson, TN",1372,"md 25",1,"1.2","84.8","30","6.8","4.7","69","6.5","4.7","6","21.3","0.56999999999999995","1.17","131"
"51","62",9,71,"RHQ",30,"Jackson, TN",1372,"md 25",2,"1.2","83.6","30","6.8","4.5999999999999996","76","7.2","4.5999999999999996","7","23.3","0.6","1.22","136"
"51","37",9,71,"RHQ",30,"Jackson, TN",1377,"06nmm010b2rf",1,"1.2","83.1","34","7.3","4.5999999999999996","69","7.1","4.5999999999999996","8","24.4","0.56999999999999995","1.1499999999999999","141"
"51","38",9,71,"RHQ",30,"Jackson, TN",1377,"06nmm010b2rf",2,"1.2","84.5","31","7","4.4000000000000004","71","7.9","4.5999999999999996","7","22.6","0.6","1.19","132"
"51","39",9,71,"RHQ",30,"Jackson, TN",1378,"06nmm024b2rf",1,"1.2","83.6","30","7","4.5","71","7.3","4.5","7","21.6","0.6","1.18","128"
"51","40",9,71,"RHQ",30,"Jackson, TN",1378,"06nmm024b2rf",2,"1.2","84.5","30","6.8","4.5999999999999996","71","7.7","4.7","8","23.9","0.56999999999999995","1.19","142"
"51","41",9,71,"RHQ",30,"Jackson, TN",1379,"ark 0023-13",1,"1.2","84.5","31","7","5.0999999999999996","74","7.4","5.0999999999999996","8","22.3","0.57999999999999996","1.19","112"
"51","42",9,71,"RHQ",30,"Jackson, TN",1379,"ark 0023-13",2,"1.2","84.5","28","6.8","5","74","7.9","5.0999999999999996","7","21.1","0.56000000000000005","1.19","113"
"51","43",9,71,"RHQ",30,"Jackson, TN",1380,"ark 0111-23",1,"1.2","83.9","28","6.8","4.4000000000000004","72","6.5","4.5","6","20.2","0.55000000000000004","1.17","107"
"51","44",9,71,"RHQ",30,"Jackson, TN",1380,"ark 0111-23",2,"1.2","82.7","26","7","4.5","74","7.9","4.3","7","19.100000000000001","0.55000000000000004","1.17","116"
"51","47",9,71,"RHQ",30,"Jackson, TN",1381,"dp 0949b2rf",1,"1.1000000000000001","84.1","27","7","4.9000000000000004","71","7.5","5","7","19.8","0.55000000000000004","1.1399999999999999","111"
"51","48",9,71,"RHQ",30,"Jackson, TN",1381,"dp 0949b2rf",2,"1.1000000000000001","83.1","27","7.4","5","76","7.7","4.9000000000000004","7","20.399999999999999","0.56999999999999995","1.17","116"
"51","53",9,71,"RHQ",30,"Jackson, TN",1382,"fm 1845llb2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","54",9,71,"RHQ",30,"Jackson, TN",1382,"fm 1845llb2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","57",9,71,"RHQ",30,"Jackson, TN",1383,"lbb 1501",1,"1.2","83.7","28","6.8","4.7","69","7.4","4.7","6","20.399999999999999","0.56000000000000005","1.1399999999999999","117"
"51","58",9,71,"RHQ",30,"Jackson, TN",1383,"lbb 1501",2,"1.1000000000000001","81.900000000000006","30","6.7","4.8","74","7.6","4.8","6","19.600000000000001","0.54","1.1499999999999999","121"
"51","59",9,71,"RHQ",30,"Jackson, TN",1384,"lbb 4222",1,"1","80.400000000000006","26","6.2","5.0999999999999996","72","7.6","5.0999999999999996","6","18.899999999999999","0.55000000000000004","1.08","97"
"51","60",9,71,"RHQ",30,"Jackson, TN",1384,"lbb 4222",2,"1.1000000000000001","82.2","29","6.8","5","72","8.8000000000000007","4.8","6","20.7","0.56000000000000005","1.08","104"
"51","63",9,71,"RHQ",30,"Jackson, TN",1385,"nm05N1054",1,"1.2","82.2","29","6.8","4.5999999999999996","70","7.2","4.5999999999999996","7","20.100000000000001","0.52","1.1100000000000001","121"
"51","64",9,71,"RHQ",30,"Jackson, TN",1385,"nm05N1054",2,"1.2","84.7","28","7","4.5","72","7.4","4.4000000000000004","6","20.3","0.57999999999999996","1.22","123"
"51","65",9,71,"RHQ",30,"Jackson, TN",1386,"nm05n1104",1,"1.2","85","27","7.1","4.7","68","6.4","4.8","9","21.2","0.56999999999999995","1.18","129"
"51","66",9,71,"RHQ",30,"Jackson, TN",1386,"nm05n1104",2,"1.2","85","30","7.1","4.5","69","6.6","4.5999999999999996","9","20.3","0.61","1.24","128"
"51","67",9,71,"RHQ",30,"Jackson, TN",1387,"st 4288b2rf",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","68",9,71,"RHQ",30,"Jackson, TN",1387,"st 4288b2rf",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","69",9,71,"RHQ",30,"Jackson, TN",1388,"tam b139-17",1,"1.3","86.2","31","6.8","4.5999999999999996","73","7.6","4.5999999999999996","7","22.8","0.57999999999999996","1.32","134"
"51","70",9,71,"RHQ",30,"Jackson, TN",1388,"tam b139-17",2,"1.3","85.3","30","6.5","4.4000000000000004","75","7.2","4.5","7","22.3","0.61","1.33","130"
"21","23",9,71,"RHQ",75,"Portageville",1166,"phy72",1,"1.2","85.1","34","7.1","3.9","67","8.1999999999999993","3.9","9","23.9","0.6","1.25","135"
"21","24",9,71,"RHQ",75,"Portageville",1166,"phy72",2,"1.2","84.6","34","6.8","3.8","66","8.8000000000000007","3.8","10","24","0.57999999999999996","1.24","127"
"21","21",9,71,"RHQ",75,"Portageville",1270,"dp555bgrr",1,"1.2","82","30","5.9","3.3","66","10","3.4","7","22.5","0.56000000000000005","1.2","110"
"21","22",9,71,"RHQ",75,"Portageville",1270,"dp555bgrr",2,"1.2","82.4","33","6.2","3.5","69","9.4","3.5","9","22.4","0.53","1.17","119"
"21","43",9,71,"RHQ",75,"Portageville",1352,"fm 9180b2f",1,"1.2","82.3","31","6.2","4.2","69","8","4.2","6","21.4","0.56999999999999995","1.2","106"
"21","44",9,71,"RHQ",75,"Portageville",1352,"fm 9180b2f",2,"1.2","82.9","30","6.2","4.2","69","8.8000000000000007","4.0999999999999996","6","23","0.57999999999999996","1.21","117"
"21","39",9,71,"RHQ",75,"Portageville",1358,"fm 1740b2f",1,"1.2","83.9","30","6.2","4.0999999999999996","68","9.6","4.2","9","19.600000000000001","0.59","1.18","111"
"21","40",9,71,"RHQ",75,"Portageville",1358,"fm 1740b2f",2,"1.2","83.7","30","6.4","4.0999999999999996","68","8.8000000000000007","4.0999999999999996","9","20.399999999999999","0.56999999999999995","1.17","109"
"21","33",9,71,"RHQ",75,"Portageville",1364,"dp 135b2rf",1,"1.1000000000000001","82.8","29","6.4","3.8","67","10","3.7","9","19.5","0.56000000000000005","1.1499999999999999","106"
"21","34",9,71,"RHQ",75,"Portageville",1364,"dp 135b2rf",2,"1.1000000000000001","82.5","27","6.1","3.6","70","10","3.5","9","18.100000000000001","0.56999999999999995","1.17","107"
"21","37",9,71,"RHQ",75,"Portageville",1370,"dp 161b2rf",1,"1.2","83.2","30","6.5","3.8","72","8.9","3.7","9","19.899999999999999","0.56000000000000005","1.19","109"
"21","38",9,71,"RHQ",75,"Portageville",1370,"dp 161b2rf",2,"1.2","82.7","31","6.1","3.3","70","9.1999999999999993","3.2","9","19","0.57999999999999996","1.22","115"
"21","49",9,71,"RHQ",75,"Portageville",1372,"md 25",1,"1.2","84.3","34","6.2","3.9","68","8.8000000000000007","3.8","5","25.4","0.59","1.21","136"
"21","50",9,71,"RHQ",75,"Portageville",1372,"md 25",2,"1.2","84.6","33","6.2","3.7","69","9.1999999999999993","3.7","6","24.2","0.61","1.23","135"
"21","25",9,71,"RHQ",75,"Portageville",1377,"06nmm010b2rf",1,"1.3","84.6","36","7","3.7","66","9.1","3.6","9","25.1","0.6","1.25","116"
"21","26",9,71,"RHQ",75,"Portageville",1377,"06nmm010b2rf",2,"1.2","83.3","33","6.7","3.7","66","9","3.7","9","23.2","0.61","1.23","119"
"21","27",9,71,"RHQ",75,"Portageville",1378,"06nmm024b2rf",1,"1.2","83.5","33","6.2","3.6","68","9.3000000000000007","3.6","8","23.3","0.6","1.23","131"
"21","28",9,71,"RHQ",75,"Portageville",1378,"06nmm024b2rf",2,"1.2","82.9","31","6.5","3.6","69","9.6999999999999993","3.6","9","22.1","0.6","1.25","110"
"21","29",9,71,"RHQ",75,"Portageville",1379,"ark 0023-13",1,"1.2","83.3","33","6.2","4","68","9.3000000000000007","4.0999999999999996","8","21","0.59","1.22","129"
"21","30",9,71,"RHQ",75,"Portageville",1379,"ark 0023-13",2,"1.2","82.4","30","6.1","4","69","9.5","4","8","20.8","0.59","1.23","122"
"21","31",9,71,"RHQ",75,"Portageville",1380,"ark 0111-23",1,"1.2","82.9","30","6.2","3.7","68","8.1","3.7","8","20.3","0.57999999999999996","1.24","105"
"21","32",9,71,"RHQ",75,"Portageville",1380,"ark 0111-23",2,"1.3","84.8","30","6.4","3.2","69","9.1","3.2","9","19.899999999999999","0.59","1.26","114"
"21","35",9,71,"RHQ",75,"Portageville",1381,"dp 0949b2rf",1,"1.2","83","29","6.7","3.9","71","9.1999999999999993","4","9","20.3","0.56000000000000005","1.1599999999999999","114"
"21","36",9,71,"RHQ",75,"Portageville",1381,"dp 0949b2rf",2,"1.2","83.2","30","6.7","3.5","72","9.6","3.6","9","19.899999999999999","0.56000000000000005","1.18","112"
"21","41",9,71,"RHQ",75,"Portageville",1382,"fm 1845llb2",1,"1.2","84","30","6.2","4.5","69","8.6999999999999993","4.5999999999999996","6","20.9","0.57999999999999996","1.22","111"
"21","42",9,71,"RHQ",75,"Portageville",1382,"fm 1845llb2",2,"1.3","84.1","32","6.4","4.3","70","8.6999999999999993","4.3","6","21.4","0.57999999999999996","1.21","121"
"21","45",9,71,"RHQ",75,"Portageville",1383,"lbb 1501",1,"1.2","82.4","30","5.9","4.2","68","8.6","4.2","7","22.2","0.56000000000000005","1.17","127"
"21","46",9,71,"RHQ",75,"Portageville",1383,"lbb 1501",2,"1.2","83.8","33","6.2","3.7","67","9.1","3.7","6","22.9","0.59","1.23","119"
"21","47",9,71,"RHQ",75,"Portageville",1384,"lbb 4222",1,"1.2","82.3","32","6.1","4.0999999999999996","65","9.1","4.0999999999999996","7","23.1","0.59","1.19","112"
"21","48",9,71,"RHQ",75,"Portageville",1384,"lbb 4222",2,"1.1000000000000001","82.9","29","6.2","4.0999999999999996","69","9.1","4.0999999999999996","7","20.3","0.55000000000000004","1.1499999999999999","116"
"21","51",9,71,"RHQ",75,"Portageville",1385,"nm05N1054",1,"1.2","84.1","34","6.2","3.7","65","8.9","3.7","6","23.8","0.59","1.25","118"
"21","52",9,71,"RHQ",75,"Portageville",1385,"nm05N1054",2,"1.2","83.8","34","6.4","3.6","68","9.5","3.5","7","22.8","0.57999999999999996","1.24","122"
"21","53",9,71,"RHQ",75,"Portageville",1386,"nm05n1104",1,"1.2","84","31","6.5","3.8","69","9.4","3.8","6","22.7","0.57999999999999996","1.22","128"
"21","54",9,71,"RHQ",75,"Portageville",1386,"nm05n1104",2,"1.3","85.3","33","6.4","3.7","68","9.6999999999999993","3.6","6","22.6","0.6","1.25","112"
"21","55",9,71,"RHQ",75,"Portageville",1387,"st 4288b2rf",1,"1.2","82.3","29","6.1","4","67","9.6999999999999993","4","8","20.7","0.56999999999999995","1.18","111"
"21","56",9,71,"RHQ",75,"Portageville",1387,"st 4288b2rf",2,"1.2","82.9","30","6.2","4.0999999999999996","69","9.3000000000000007","4.0999999999999996","8","21.2","0.56000000000000005","1.18","116"
"21","57",9,71,"RHQ",75,"Portageville",1388,"tam b139-17",1,"1.3","85.4","37","6.5","4.3","69","9.4","4","6","25","0.61","1.36","125"
"21","58",9,71,"RHQ",75,"Portageville",1388,"tam b139-17",2,"1.4","86.1","35","6.2","4","67","8.9","4.0999999999999996","6","25.9","0.62","1.38","123"
"63","35",9,71,"RHQ",155,"Las Cruces",1166,"phy72",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","36",9,71,"RHQ",155,"Las Cruces",1166,"phy72",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","33",9,71,"RHQ",155,"Las Cruces",1270,"dp555bgrr",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","34",9,71,"RHQ",155,"Las Cruces",1270,"dp555bgrr",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","55",9,71,"RHQ",155,"Las Cruces",1352,"fm 9180b2f",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","56",9,71,"RHQ",155,"Las Cruces",1352,"fm 9180b2f",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
