"breeder","samples","yr","regcode","reg","loccode","loc","vcode","var","rep","length","ui","str","elg","mic_hvi","rd","b","mic_st","e1","t1","x50sl","x25sl","yt"
".",".",98,61,"PIM",155,"Las Cruces, NM",977,"dpl 9911",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","29",98,61,"PIM",155,"Las Cruces, NM",1054,"nm si 1331",1,NA,NA,NA,NA,NA,NA,NA,"3.9","7.8","31","0.69","1.39","179"
"63","30",98,61,"PIM",155,"Las Cruces, NM",1054,"nm si 1331",2,NA,NA,NA,NA,NA,NA,NA,"3.6","8","31","0.66","1.39","177"
".",".",98,61,"PIM",155,"Las Cruces, NM",1054,"nm si 1331",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",98,61,"PIM",155,"Las Cruces, NM",1054,"nm si 1331",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","31",98,61,"PIM",155,"Las Cruces, NM",1108,"oa 325",1,NA,NA,NA,NA,NA,NA,NA,"4.4000000000000004","9.3000000000000007","33.299999999999997","0.69","1.39","177"
"63","32",98,61,"PIM",155,"Las Cruces, NM",1108,"oa 325",2,NA,NA,NA,NA,NA,NA,NA,"4.3","8.3000000000000007","33.9","0.69","1.39","178"
".",".",98,61,"PIM",155,"Las Cruces, NM",1108,"oa 325",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",98,61,"PIM",155,"Las Cruces, NM",1108,"oa 325",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","33",98,61,"PIM",155,"Las Cruces, NM",1109,"oa 361",1,NA,NA,NA,NA,NA,NA,NA,"4.2","8.5","30.6","0.69","1.39","187"
"63","34",98,61,"PIM",155,"Las Cruces, NM",1109,"oa 361",2,NA,NA,NA,NA,NA,NA,NA,"3.9","8.5","30.7","0.69","1.39","183"
".",".",98,61,"PIM",155,"Las Cruces, NM",1109,"oa 361",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",98,61,"PIM",155,"Las Cruces, NM",1109,"oa 361",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","25",98,61,"PIM",155,"Las Cruces, NM",1110,"nmsi 1601",1,NA,NA,NA,NA,NA,NA,NA,"4.2","8.5","30.8","0.69","1.41","181"
"63","26",98,61,"PIM",155,"Las Cruces, NM",1110,"nmsi 1601",2,NA,NA,NA,NA,NA,NA,NA,"3.5","7.8","32.200000000000003","0.67","1.41","188"
".",".",98,61,"PIM",155,"Las Cruces, NM",1110,"nmsi 1601",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",98,61,"PIM",155,"Las Cruces, NM",1110,"nmsi 1601",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","27",98,61,"PIM",155,"Las Cruces, NM",1111,"nmsi 1708",1,NA,NA,NA,NA,NA,NA,NA,"3.9","8","31.9","0.69","1.39","177"
"63","28",98,61,"PIM",155,"Las Cruces, NM",1111,"nmsi 1708",2,NA,NA,NA,NA,NA,NA,NA,"3.6","8","30.2","0.69","1.39","181"
".",".",98,61,"PIM",155,"Las Cruces, NM",1111,"nmsi 1708",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",98,61,"PIM",155,"Las Cruces, NM",1111,"nmsi 1708",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","89",98,61,"PIM",160,"Safford, AZ",471,"pima s-6",1,1.3,85.6,38,11,4.3,65,12,"4.3","10","33.299999999999997","0.66","1.37","179"
"8","90",98,61,"PIM",160,"Safford, AZ",471,"pima s-6",2,1.3,87,40,11,4,66,12,"4.3","10","32.6","0.67","1.37","186"
"8","81",98,61,"PIM",160,"Safford, AZ",615,"pima s-7",1,1.3,86,45,11,3.8,65,12,"3.7","8.5","34.4","0.64","1.33","178"
"8","82",98,61,"PIM",160,"Safford, AZ",615,"pima s-7",2,1.3,87.2,41,10,3.8,64,12,"3.6","8.5","35.6","0.6","1.33","173"
"8","87",98,61,"PIM",160,"Safford, AZ",974,"conquistador",1,1.3,87.5,46,11,4.1,66,12,"4.0999999999999996","8.8000000000000007","34.1","0.64","1.37","179"
"8","88",98,61,"PIM",160,"Safford, AZ",974,"conquistador",2,1.3,85.6,44,11,4,65,12,"3.8","8.3000000000000007","33.700000000000003","0.7","1.37","192"
"8","83",98,61,"PIM",160,"Safford, AZ",1103,"fm 989",1,1.3,84.3,41,11,4.2,66,11,"4.3","8.5","33.200000000000003","0.64","1.33","172"
"8","84",98,61,"PIM",160,"Safford, AZ",1103,"fm 989",2,1.3,88.2,46,11,4.2,67,12,"4.2","10","35.200000000000003","0.66","1.35","176"
"8","85",98,61,"PIM",160,"Safford, AZ",1104,"sg 747",1,1.3,86.8,46,11,3.6,71,10,"3.7","8.8000000000000007","34.700000000000003","0.64","1.33","181"
"8","86",98,61,"PIM",160,"Safford, AZ",1104,"sg 747",2,1.3,86.6,43,11,3.8,68,10,"3.7","9","33.799999999999997","0.63","1.33","185"
"8","101",98,62,"PIM",44,"Marana, AZ",471,"pima s-6",1,1.3,86.1,38,10,3.9,62,11,"4.0999999999999996","9.3000000000000007","32.6","0.67","1.39","173"
"8","102",98,62,"PIM",44,"Marana, AZ",471,"pima s-6",2,1.3,87.8,38,10,4.2,66,11,"4.0999999999999996","9","31.4","0.69","1.39","175"
"8","97",98,62,"PIM",44,"Marana, AZ",615,"pima s-7",1,1.3,87.6,41,10,4.1,64,11,"4.0999999999999996","7","31.9","0.64","1.41","169"
"8","98",98,62,"PIM",44,"Marana, AZ",615,"pima s-7",2,1.3,88.1,44,11,4.3,65,11,"4.3","8","30","0.69","1.41","181"
"8","99",98,62,"PIM",44,"Marana, AZ",974,"conquistador",1,1.3,87.9,43,11,3.8,64,11,"4","7.5","30.8","0.69","1.39","188"
"8","100",98,62,"PIM",44,"Marana, AZ",974,"conquistador",2,1.3,89.2,46,11,3.7,65,11,"3.6","8.5","33.299999999999997","0.64","1.39","185"
"8","95",98,62,"PIM",61,"Maricopa, AZ",471,"pima s-6",1,1.3,87.4,42,11,3.9,65,11,"3.9","7.3","30.7","0.69","1.39","178"
"8","96",98,62,"PIM",61,"Maricopa, AZ",471,"pima s-6",2,1.4,90.2,42,11,4.3,65,12,"3.8","7.8","32.299999999999997","0.68","1.41","185"
"8","91",98,62,"PIM",61,"Maricopa, AZ",615,"pima s-7",1,1.4,91,48,11,4.1,66,11,"4.3","7.5","35.799999999999997","0.69","1.41","190"
"8","92",98,62,"PIM",61,"Maricopa, AZ",615,"pima s-7",2,1.3,89.4,49,11,4.3,68,11,"4.3","7","35.5","0.69","1.41","176"
"8","93",98,62,"PIM",61,"Maricopa, AZ",974,"conquistador",1,1.3,88,45,11,4.2,67,11,"4.0999999999999996","7.5","32.4","0.69","1.41","196"
"8","94",98,62,"PIM",61,"Maricopa, AZ",974,"conquistador",2,1.3,87.9,48,11,4.2,69,11,"4.3","7.5","35.200000000000003","0.69","1.41","194"
"65","43",98,63,"PIM",1,"Shafter, CA",471,"pima s-6",1,1.3,86.8,45,11,4.1,65,11,"4.2","9.5","30.8","0.69","1.35","175"
"65","44",98,63,"PIM",1,"Shafter, CA",471,"pima s-6",2,1.3,85.8,45,11,4.1,65,11,"4","10","30","0.69","1.39","175"
"65","33",98,63,"PIM",1,"Shafter, CA",615,"pima s-7",1,1.3,87,48,11,3.7,68,8.8,"3.5","8.8000000000000007","31.9","0.64","1.33","186"
"65","34",98,63,"PIM",1,"Shafter, CA",615,"pima s-7",2,1.3,88.1,46,11,4.2,66,10,"4.0999999999999996","9","32.200000000000003","0.69","1.41","188"
"65","41",98,63,"PIM",1,"Shafter, CA",972,"oro blanco",1,1.3,87,49,11,4.1,67,11,"4.3","9.3000000000000007","31.4","0.69","1.39","188"
"65","42",98,63,"PIM",1,"Shafter, CA",972,"oro blanco",2,1.3,88.1,46,11,4.4,67,10,"4.5","9.8000000000000007","31.9","0.69","1.39","181"
"65","39",98,63,"PIM",1,"Shafter, CA",974,"conquistador",1,1.3,87,48,11,4.1,68,11,"3.8","9.3000000000000007","34.200000000000003","0.69","1.39","188"
"65","40",98,63,"PIM",1,"Shafter, CA",974,"conquistador",2,1.3,87.3,47,11,4.1,68,10,"4.2","7.5","30.3","0.69","1.39","188"
"65","35",98,63,"PIM",1,"Shafter, CA",975,"chaney ranch 252",1,1.3,86,43,11,4.1,70,7.8,"4.0999999999999996","9","31.2","0.66","1.33","182"
"65","36",98,63,"PIM",1,"Shafter, CA",975,"chaney ranch 252",2,1.3,87.9,44,11,4.5,66,10,"4.3","9.5","30","0.69","1.39","179"
"65","45",98,63,"PIM",1,"Shafter, CA",1103,"ss 9505",1,1.3,86,45,11,4.1,67,11,"4.2","9.5","31.2","0.68","1.37","178"
"65","46",98,63,"PIM",1,"Shafter, CA",1103,"ss 9505",2,1.3,87.2,44,11,3.9,66,11,"4.3","8","31.2","0.64","1.39","177"
"65","47",98,63,"PIM",1,"Shafter, CA",1105,"oa 44",1,1.3,88.2,49,11,4,69,10,"3.9","9.5","32.299999999999997","0.69","1.39","190"
"65","48",98,63,"PIM",1,"Shafter, CA",1105,"oa 44",2,1.4,88.9,48,11,4.1,66,10,"3.9","9","30.3","0.68","1.41","192"
"65","71",98,63,"PIM",10,"Logandale, NV",471,"pima s-6",1,1.3,85.7,39,11,4.2,65,11,"4.0999999999999996","7","28.7","0.69","1.37","174"
"65","72",98,63,"PIM",10,"Logandale, NV",471,"pima s-6",2,1.3,86.2,37,10,4,67,11,"3.9","8.8000000000000007","32.799999999999997","0.66","1.39","182"
"65","63",98,63,"PIM",10,"Logandale, NV",615,"pima s-7",1,1.3,88.4,48,11,4.1,67,11,"4.3","7.3","34.5","0.69","1.41","198"
"65","64",98,63,"PIM",10,"Logandale, NV",615,"pima s-7",2,1.3,87,52,11,4.3,68,10,"4.4000000000000004","6.8","37.299999999999997","0.69","1.41","200"
"65","69",98,63,"PIM",10,"Logandale, NV",972,"oro blanco",1,1.3,87.9,48,11,4.1,67,11,"4","7.5","31.7","0.69","1.41","187"
"65","70",98,63,"PIM",10,"Logandale, NV",972,"oro blanco",2,1.3,87.1,45,11,4.1,67,11,"4","7.5","31","0.69","1.41","187"
"65","67",98,63,"PIM",10,"Logandale, NV",974,"conquistador",1,1.3,85.6,44,10,4.1,66,11,"4.0999999999999996","7.3","33","0.66","1.37","192"
"65","68",98,63,"PIM",10,"Logandale, NV",974,"conquistador",2,1.3,88.6,47,12,4.4,69,11,"4.4000000000000004","7.3","31.7","0.69","1.39","187"
"65","65",98,63,"PIM",10,"Logandale, NV",975,"chaney ranch 252",1,1.3,87.5,41,11,4.1,67,11,"4","8","33.200000000000003","0.69","1.39","183"
"65","66",98,63,"PIM",10,"Logandale, NV",975,"chaney ranch 252",2,1.3,87.1,48,11,4.1,68,11,"4.5999999999999996","8","32.799999999999997","0.68","1.41","189"
"65","73",98,63,"PIM",10,"Logandale, NV",1103,"ss 9505",1,1.3,87,47,11,4.1,66,10,"4.3","7.5","33.200000000000003","0.69","1.41","181"
"65","74",98,63,"PIM",10,"Logandale, NV",1103,"ss 9505",2,1.3,85.9,49,12,4.3,70,8.1,"4.4000000000000004","8","31.2","0.67","1.39","190"
"65","75",98,63,"PIM",10,"Logandale, NV",1105,"oa 44",1,1.3,88.7,51,12,4,67,10,"4","8","33.1","0.7","1.43","191"
"65","76",98,63,"PIM",10,"Logandale, NV",1105,"oa 44",2,1.3,88.2,48,12,4.2,70,11,"4.2","7.8","35.299999999999997","0.69","1.43","198"
"65","85",98,63,"PIM",20,"Beeville, TX",471,"pima s-6",1,NA,NA,NA,NA,NA,NA,NA,"3.9","7.8","28.4","0.7","1.39","182"
"65","86",98,63,"PIM",20,"Beeville, TX",471,"pima s-6",2,NA,NA,NA,NA,NA,NA,NA,"3.9","7.5","32.4","0.67","1.41","182"
"65","77",98,63,"PIM",20,"Beeville, TX",615,"pima s-7",1,1.3,86.6,43,11,4,62,12,"4","8.5","32.200000000000003","0.66","1.4","180"
"65","78",98,63,"PIM",20,"Beeville, TX",615,"pima s-7",2,1.3,86,49,11,3.9,63,11,"3.9","7.5","33.299999999999997","0.69","1.39","200"
"65","83",98,63,"PIM",20,"Beeville, TX",972,"oro blanco",1,NA,NA,NA,NA,NA,NA,NA,"4.4000000000000004","8.8000000000000007","28.6","0.69","1.43","187"
"65","84",98,63,"PIM",20,"Beeville, TX",972,"oro blanco",2,NA,NA,NA,NA,NA,NA,NA,"4.0999999999999996","8.3000000000000007","33","0.69","1.39","185"
"65","81",98,63,"PIM",20,"Beeville, TX",974,"conquistador",1,1.3,87.2,49,11,4.1,65,12,"4.5","8.3000000000000007","31.8","0.69","1.43","191"
"65","82",98,63,"PIM",20,"Beeville, TX",974,"conquistador",2,1.3,88.1,49,10,4,66,12,"4.3","6.8","33.700000000000003","0.67","1.43","197"
"65","79",98,63,"PIM",20,"Beeville, TX",975,"chaney ranch 252",1,1.3,87.3,46,11,4.2,64,12,"4.5","8.5","34.6","0.69","1.41","187"
"65","80",98,63,"PIM",20,"Beeville, TX",975,"chaney ranch 252",2,1.3,87.6,44,11,4.1,65,12,"4","8.3000000000000007","31.4","0.69","1.39","184"
".",".",98,63,"PIM",20,"Beeville, TX",975,"chaney ranch 252",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",98,63,"PIM",20,"Beeville, TX",975,"pima s-6",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","87",98,63,"PIM",20,"Beeville, TX",1103,"ss 9505",1,NA,NA,NA,NA,NA,NA,NA,"4.0999999999999996","7.5","30.9","0.64","1.41","177"
"65","88",98,63,"PIM",20,"Beeville, TX",1103,"ss 9505",2,NA,NA,NA,NA,NA,NA,NA,"4.0999999999999996","7.3","34.5","0.69","1.41","185"
".",".",98,63,"PIM",20,"Beeville, TX",1103,"ss 9505",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",98,63,"PIM",20,"Beeville, TX",1103,"ss 9505",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","89",98,63,"PIM",20,"Beeville, TX",1105,"oa 44",1,NA,NA,NA,NA,NA,NA,NA,"4","8","33.6","0.69","1.39","193"
"65","90",98,63,"PIM",20,"Beeville, TX",1105,"oa 44",2,NA,NA,NA,NA,NA,NA,NA,"3.8","7","34.700000000000003","0.69","1.39","197"
".",".",98,63,"PIM",20,"Beeville, TX",1105,"oa 44",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",98,63,"PIM",20,"Beeville, TX",1105,"oa 44",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","57",98,63,"PIM",132,"W Side Field Station, CA",471,"pima s-6",1,1.3,86.3,41,11,4.2,61,12,"4.5","9","31.5","0.69","1.43","168"
"65","58",98,63,"PIM",132,"W Side Field Station, CA",471,"pima s-6",2,1.3,86.5,37,10,4.2,63,12,"4.0999999999999996","8.3000000000000007","29.8","0.66","1.39","167"
"65","49",98,63,"PIM",132,"W Side Field Station, CA",615,"pima s-7",1,1.3,87.6,42,10,4.4,59,8.9,"4.3","8.3000000000000007","31.5","0.69","1.43","163"
"65","50",98,63,"PIM",132,"W Side Field Station, CA",615,"pima s-7",2,1.3,88,43,10,4.1,63,11,"4.2","8.3000000000000007","34.200000000000003","0.69","1.43","180"
"65","55",98,63,"PIM",132,"W Side Field Station, CA",972,"oro blanco",1,1.3,87.4,42,11,4.2,60,11,"4.2","8.8000000000000007","32.200000000000003","0.69","1.41","168"
"65","56",98,63,"PIM",132,"W Side Field Station, CA",972,"oro blanco",2,1.3,88.1,42,11,3.9,62,11,"4.0999999999999996","9.3000000000000007","30.6","0.69","1.41","176"
"65","53",98,63,"PIM",132,"W Side Field Station, CA",974,"conquistador",1,1.3,87.7,43,10,4.1,61,11,"4.2","8.3000000000000007","32.200000000000003","0.69","1.43","181"
"65","54",98,63,"PIM",132,"W Side Field Station, CA",974,"conquistador",2,1.3,88,44,10,4.2,58,11,"4.0999999999999996","8.5","32.4","0.69","1.43","168"
"65","51",98,63,"PIM",132,"W Side Field Station, CA",975,"chaney ranch 252",1,1.4,89.1,45,11,4.1,64,10,"4.0999999999999996","9.8000000000000007","30.3","0.69","1.41","172"
"65","52",98,63,"PIM",132,"W Side Field Station, CA",975,"chaney ranch 252",2,1.3,87.5,44,11,3.9,59,11,"3.9","7.8","30.6","0.69","1.43","176"
"65","59",98,63,"PIM",132,"W Side Field Station, CA",1103,"ss 9505",1,1.3,87.2,39,10,4.1,67,11,"4.4000000000000004","7.5","33.700000000000003","0.69","1.39","181"
"65","60",98,63,"PIM",132,"W Side Field Station, CA",1103,"ss 9505",2,1.3,88.3,43,11,4.1,67,11,"4.3","7.8","33.799999999999997","0.67","1.4","175"
"65","61",98,63,"PIM",132,"W Side Field Station, CA",1105,"oa 44",1,1.3,88,49,11,4,64,10,"4.4000000000000004","8","31.8","0.69","1.39","184"
"65","62",98,63,"PIM",132,"W Side Field Station, CA",1105,"oa 44",2,1.3,88.3,45,11,3.7,65,10,"4.0999999999999996","8.3000000000000007","29.3","0.66","1.39","177"
"26","49",98,71,"RHQ",19,"College Station, TX",773,"acala maxxa",1,1.1,85,32,9,4.2,59,7.2,"4.2","6.3","23.1","0.56999999999999995","1.1499999999999999","140"
"26","50",98,71,"RHQ",19,"College Station, TX",773,"acala maxxa",3,1.1,84.5,32,9.2,4.6,65,6.9,"4.4000000000000004","7.3","22.1","0.54","1.1299999999999999","154"
"26","53",98,71,"RHQ",19,"College Station, TX",893,"stv la 887",1,1.1,85.4,31,10,5.2,63,8.9,"5","7.3","21.9","0.57999999999999996","1.1499999999999999","129"
"26","54",98,71,"RHQ",19,"College Station, TX",893,"stv la 887",3,1.1,83.9,29,10,5.1,66,7.6,"5","7.3","22.6","0.56999999999999995","1.17","134"
"26","51",98,71,"RHQ",19,"College Station, TX",953,"sg 125",1,1.1,85.2,25,10,4.9,63,7.5,"5.0999999999999996","8.8000000000000007","18.3","0.59","1.1299999999999999","115"
"26","52",98,71,"RHQ",19,"College Station, TX",953,"sg 125",3,1.1,84.5,24,10,5.5,65,7.4,"5.0999999999999996","8","19.2","0.56999999999999995","1.1200000000000001","105"
"26","63",98,71,"RHQ",19,"College Station, TX",1063,"ark 87-12",1,1.1,84.1,30,10,5.4,65,7.1,"5.2","7.3","22.4","0.56999999999999995","1.1499999999999999","126"
"26","64",98,71,"RHQ",19,"College Station, TX",1063,"ark 87-12",3,1.2,85.2,30,10,5.3,68,7.4,"5.0999999999999996","7","22.2","0.6","1.17","138"
"26","55",98,71,"RHQ",19,"College Station, TX",1064,"94 l-25",1,1.2,84.9,28,8.9,4.7,63,7.5,"4.4000000000000004","5.8","20.3","0.56999999999999995","1.21","127"
"26","56",98,71,"RHQ",19,"College Station, TX",1064,"94 l-25",3,1.2,83.7,29,8.7,4.7,63,7.1,"4.5","6.3","22","0.56000000000000005","1.21","141"
"26","67",98,71,"RHQ",19,"College Station, TX",1103,"fm 989",1,1.1,82.9,32,9.4,4.8,65,7,"5","7","22.9","0.55000000000000004","1.1499999999999999","144"
"26","68",98,71,"RHQ",19,"College Station, TX",1103,"fm 989",3,1.1,83.7,31,9.6,5.1,65,7.2,"4.8","6.8","22.6","0.56999999999999995","1.1499999999999999","143"
"26","57",98,71,"RHQ",19,"College Station, TX",1114,"94 ld-17",1,1,84,29,10,5.6,64,8,"5.3","6.5","21","0.56999999999999995","1.1000000000000001","118"
"26","58",98,71,"RHQ",19,"College Station, TX",1114,"94 ld-17",3,1.1,84.3,30,9.8,5.2,63,7.7,"5","6.3","20.2","0.57999999999999996","1.1100000000000001","118"
"26","59",98,71,"RHQ",19,"College Station, TX",1115,"ap 6101",1,1.1,83.9,30,10,5.4,65,6.3,"5.0999999999999996","7","21.3","0.56999999999999995","1.1499999999999999","120"
"26","60",98,71,"RHQ",19,"College Station, TX",1115,"ap 6101",3,1.1,82.5,30,10,5.4,67,5.5,"5.3","7.5","20.3","0.56999999999999995","1.1499999999999999","122"
"26","61",98,71,"RHQ",19,"College Station, TX",1116,"ap 6102",1,1.1,85.4,32,10,5.4,69,6,"5.0999999999999996","7.5","21.8","0.6","1.17","127"
"26","62",98,71,"RHQ",19,"College Station, TX",1116,"ap 6102",3,1.2,84,30,10,5.3,68,6.2,"5.0999999999999996","7.5","20.399999999999999","0.56999999999999995","1.17","121"
"26","65",98,71,"RHQ",19,"College Station, TX",1117,"fm 832",1,1.2,85,30,9.4,4.7,66,6.6,"4.7","6.8","24.5","0.6","1.19","147"
"26","66",98,71,"RHQ",19,"College Station, TX",1117,"fm 832",3,1.2,84,31,9.4,4.7,67,7.3,"4.5999999999999996","6.8","23.8","0.6","1.19","147"
"26","69",98,71,"RHQ",19,"College Station, TX",1118,"ga 93-317",1,1.1,84.3,31,10,5.4,63,7.6,"5.0999999999999996","7.3","22","0.56999999999999995","1.1299999999999999","139"
"26","70",98,71,"RHQ",19,"College Station, TX",1118,"ga 93-317",3,1.1,84.1,31,10,5.2,65,7.2,"4.9000000000000004","6.3","21.3","0.56999999999999995","1.1299999999999999","134"
"26","71",98,71,"RHQ",19,"College Station, TX",1119,"ga 95-155",1,1.1,83.6,33,10,5.2,61,7.3,"5.3","6","21.5","0.56999999999999995","1.1100000000000001","136"
"26","72",98,71,"RHQ",19,"College Station, TX",1119,"ga 95-155",3,1.1,81.3,31,9.6,4.9,61,7.4,"4.8","6","22.9","0.56000000000000005","1.1200000000000001","137"
"26","73",98,71,"RHQ",19,"College Station, TX",1120,"jbw-2",1,1.1,82.5,28,9.8,5.6,65,4.6,"5.2","6.5","20.8","0.56000000000000005","1.1299999999999999","118"
"26","74",98,71,"RHQ",19,"College Station, TX",1120,"jbw-2",3,1.1,82.7,29,10,5.6,64,6.7,"5.4","7.3","20.2","0.54","1.1100000000000001","118"
"26","75",98,71,"RHQ",19,"College Station, TX",1121,"jajo 6078",1,1.1,84.4,26,9.2,5,65,7.7,"4.9000000000000004","7","18.8","0.59","1.17","128"
"26","76",98,71,"RHQ",19,"College Station, TX",1121,"jajo 6078",3,1.1,84.1,27,9.8,5,63,7.2,"4.8","7.5","21.5","0.56999999999999995","1.1499999999999999","128"
"26","77",98,71,"RHQ",19,"College Station, TX",1122,"jajo 6123",1,1.1,83.7,26,10,4.9,66,7.1,"4.9000000000000004","9","19.3","0.57999999999999996","1.1499999999999999","115"
"26","78",98,71,"RHQ",19,"College Station, TX",1122,"jajo 6123",3,1.1,84.2,27,10,5.1,66,7.5,"5","8","19.899999999999999","0.56000000000000005","1.1299999999999999","122"
"26","79",98,71,"RHQ",19,"College Station, TX",1123,"knh 390x366-7",1,1.1,82.3,33,9.8,5.2,67,7.2,"4.9000000000000004","5.8","21","0.56000000000000005","1.1100000000000001","128"
"26","80",98,71,"RHQ",19,"College Station, TX",1123,"knh 390x366-7",3,1.1,83.8,30,9.6,5.3,68,6.1,"5.0999999999999996","6.5","20.399999999999999","0.55000000000000004","1.1200000000000001","124"
"26","81",98,71,"RHQ",19,"College Station, TX",1124,"pd 5582 sel",1,1.1,84,29,9.8,5.3,63,7.3,"5.0999999999999996","7.5","22.2","0.56000000000000005","1.1299999999999999","122"
"26","82",98,71,"RHQ",19,"College Station, TX",1124,"pd 5582 sel",3,1.1,85.1,30,9.8,5,63,7.2,"4.7","7.3","22.8","0.56999999999999995","1.1499999999999999","130"
"26","83",98,71,"RHQ",19,"College Station, TX",1125,"pd 94045",1,1.1,83.1,27,9,5,65,7.3,"4.7","6.5","21","0.56000000000000005","1.1299999999999999","135"
"26","84",98,71,"RHQ",19,"College Station, TX",1125,"pd 94045",3,1.1,83.3,28,9.4,5.1,63,6.9,"5","6.5","21","0.56000000000000005","1.1299999999999999","132"
"26","85",98,71,"RHQ",19,"College Station, TX",1126,"pm 9506-0276",1,1.2,86,28,10,5.1,65,7.3,"5.0999999999999996","7.8","21.8","0.59","1.19","120"
"26","86",98,71,"RHQ",19,"College Station, TX",1126,"pm 9506-0276",3,1.2,85.2,28,10,4.9,68,6.4,"4.9000000000000004","7.5","23.6","0.59","1.19","122"
"26","87",98,71,"RHQ",19,"College Station, TX",1127,"pm 9506-0478",1,1.2,85.6,30,10,5.4,65,7.9,"5.3","9","23.2","0.59","1.17","127"
"26","88",98,71,"RHQ",19,"College Station, TX",1127,"pm 9506-0478",3,1.1,85.4,31,10,5.6,61,7,"5.4","8.8000000000000007","22.7","0.59","1.17","135"
"80","37",98,71,"RHQ",23,"Bossier City, LA",773,"acala maxxa",1,1.1,82.7,35,9.8,4.1,66,7,"4.2","7","26.5","0.56000000000000005","1.1100000000000001","149"
"80","38",98,71,"RHQ",23,"Bossier City, LA",773,"acala maxxa",2,1.1,83.3,35,9.8,4.3,63,6.4,"4.4000000000000004","7","24.3","0.56000000000000005","1.1200000000000001","149"
"80","41",98,71,"RHQ",23,"Bossier City, LA",893,"stv la 887",1,1.1,83.4,31,10,4.6,65,7.4,"4.7","8","22.4","0.55000000000000004","1.1499999999999999","136"
"80","42",98,71,"RHQ",23,"Bossier City, LA",893,"stv la 887",2,1.1,83.2,32,10,4.6,69,8,"4.5999999999999996","8","23.9","0.55000000000000004","1.1499999999999999","144"
"80","39",98,71,"RHQ",23,"Bossier City, LA",953,"sg 125",1,1.1,83.7,27,9.9,4.6,67,7.8,"4.4000000000000004","8","21.3","0.56000000000000005","1.1100000000000001","114"
"80","40",98,71,"RHQ",23,"Bossier City, LA",953,"sg 125",2,1.1,82.5,26,10,5.1,64,7,"5","8","19.100000000000001","0.56000000000000005","1.1100000000000001","116"
"80","51",98,71,"RHQ",23,"Bossier City, LA",1063,"ark 87-12",1,1.1,82.1,29,9.9,4.8,62,6.7,"4.5999999999999996","7.5","21.3","0.57999999999999996","1.1499999999999999","132"
"80","52",98,71,"RHQ",23,"Bossier City, LA",1063,"ark 87-12",2,1.1,83.3,30,10,4.9,62,7.6,"4.7","7.5","23.7","0.56999999999999995","1.1499999999999999","130"
"80","43",98,71,"RHQ",23,"Bossier City, LA",1064,"94 l-25",1,1.2,83.6,31,8.8,4.4,63,7.5,"4.3","5","22.2","0.56000000000000005","1.2","137"
"80","44",98,71,"RHQ",23,"Bossier City, LA",1064,"94 l-25",2,1.2,83.2,29,8.9,4.3,65,7.8,"4.2","5.3","24","0.56000000000000005","1.22","133"
"80","55",98,71,"RHQ",23,"Bossier City, LA",1103,"fm 989",1,1.1,82.7,32,9.2,4.5,67,7.3,"4.3","7","23.6","0.54","1.1200000000000001","145"
"80","56",98,71,"RHQ",23,"Bossier City, LA",1103,"fm 989",2,1.1,82.1,32,9.6,4.8,70,7.9,"4.7","6.5","23.3","0.56999999999999995","1.1200000000000001","139"
"80","45",98,71,"RHQ",23,"Bossier City, LA",1114,"94 ld-17",1,1.1,83.6,30,9.8,4.7,65,7.4,"4.7","6","22.1","0.56000000000000005","1.1299999999999999","115"
"80","46",98,71,"RHQ",23,"Bossier City, LA",1114,"94 ld-17",2,1.1,83.7,29,9.8,4.8,65,6.9,"4.5999999999999996","5","21.9","0.56000000000000005","1.1100000000000001","121"
"80","47",98,71,"RHQ",23,"Bossier City, LA",1115,"ap 6101",1,1.1,82.6,30,10,4.7,69,7.2,"4.7","6.5","21.4","0.55000000000000004","1.1499999999999999","121"
"80","48",98,71,"RHQ",23,"Bossier City, LA",1115,"ap 6101",2,1.1,83.8,30,9.8,4.7,68,6.1,"4.8","6.8","22.2","0.56999999999999995","1.1499999999999999","121"
