"breeder","samples","yr","regcode","reg","loccode","loc","vcode","var","rep","length","ui","str","elg","mic_hvi","rd","b","mic_st","e1","t1","x50sl","x25sl","yt"
"18","29",1,72,"RHQ",36,"Florence, SC",1137,"phy psc 355",1,1,82.8,34,10,5.8,70,9.9,5.4,9.8,20.1,0.51,1.01,115
"18","30",1,72,"RHQ",36,"Florence, SC",1137,"phy psc 355",3,1.1,84.1,35,10,5.4,69,8.7,5.2,10,20.8,0.56,1.09,122
"18","13",1,72,"RHQ",36,"Florence, SC",1140,"delta pearl",1,1.1,84.2,35,8.9,5.1,68,7.6,4.9,7,21,0.55,1.09,140
"18","14",1,72,"RHQ",36,"Florence, SC",1140,"delta pearl",3,1.1,84.5,35,8.7,5.5,74,8.3,5.3,6.8,20.3,0.56,1.11,139
"18","27",1,72,"RHQ",36,"Florence, SC",1167,"nm 970513",1,1.2,83.6,41,8.5,4.5,72,8.6,4.2,6.5,26.1,0.56,1.11,162
"18","28",1,72,"RHQ",36,"Florence, SC",1167,"nm 970513",3,1.1,84.3,39,8.7,4.8,72,9.5,4.5,6.5,26.2,0.57,1.1,162
"18","17",1,72,"RHQ",36,"Florence, SC",1175,"fm 966",1,1.1,82,36,7.9,5,74,8.2,4.8,6,23.5,0.53,1.01,136
"18","18",1,72,"RHQ",36,"Florence, SC",1175,"fm 966",3,1.1,83.7,36,8.3,5.1,74,9,4.9,5.8,23.8,0.54,1.06,151
"18","19",1,72,"RHQ",36,"Florence, SC",1176,"jajo 8067",1,1.1,82.5,37,8.9,5.1,67,8,5.1,7.8,22.6,0.56,1.06,137
"18","20",1,72,"RHQ",36,"Florence, SC",1176,"jajo 8067",3,1.1,83.2,35,9.2,5.3,65,8.3,5,7.5,22.8,0.53,1.07,133
"18","9",1,72,"RHQ",36,"Florence, SC",1200,"ark-x",1,1.1,83.5,34,10,5.3,69,9.6,5,8.5,20.6,0.53,1.05,127
"18","10",1,72,"RHQ",36,"Florence, SC",1200,"ark-x",3,1,81.9,34,10,5.5,65,7,5.1,8.5,20.2,0.5,0.98,126
"18","11",1,72,"RHQ",36,"Florence, SC",1201,"dpl 491",1,1.1,84.2,34,8.9,5.1,72,9.4,4.7,7.8,23.3,0.56,1.11,144
"18","12",1,72,"RHQ",36,"Florence, SC",1201,"dpl 491",3,1.1,83.7,35,9,5.1,67,7.4,4.8,8,22.1,0.54,1.11,138
"18","21",1,72,"RHQ",36,"Florence, SC",1202,"jajo 8164",1,1,82.8,40,10,5,72,9.6,4.8,9.3,23.7,0.54,1,141
"18","22",1,72,"RHQ",36,"Florence, SC",1202,"jajo 8164",3,1,82.8,37,9.4,5.1,73,9.5,4.9,8.5,22.3,0.52,1,133
"18","23",1,72,"RHQ",36,"Florence, SC",1204,"ms 32-1-9",1,1,82.5,32,9.2,5.4,65,8.6,5.3,8.3,19.9,0.52,1,121
"18","24",1,72,"RHQ",36,"Florence, SC",1204,"ms 32-1-9",3,1,81.3,32,8.9,5.2,73,9.5,4.9,9.3,21.6,0.52,1.01,122
"18","25",1,72,"RHQ",36,"Florence, SC",1205,"nc 98-34",1,1.1,82.4,38,8.7,4.9,70,8.8,4.7,7.8,23.9,0.54,1.07,139
"18","26",1,72,"RHQ",36,"Florence, SC",1205,"nc 98-34",3,1.1,82.4,37,8.9,5.2,72,9.2,5.1,7.5,22.1,0.51,1.04,139
"18","31",1,72,"RHQ",36,"Florence, SC",1206,"ss 0101",1,1,81.4,34,9.6,5.2,73,8.6,4.9,9.8,20.9,0.52,1.02,126
"18","32",1,72,"RHQ",36,"Florence, SC",1206,"ss 0101",3,1.1,82.1,34,9.2,5,74,7.8,4.6,9.8,19.9,0.55,1.05,126
"18","33",1,72,"RHQ",36,"Florence, SC",1207,"ss 0102",1,1,82.1,36,9.6,5.3,74,8.7,5,11,19.2,0.54,1.03,121
"18","34",1,72,"RHQ",36,"Florence, SC",1207,"ss 0102",3,1,80.7,34,9.4,5.1,69,6.9,4.7,10,19.5,0.54,1.03,128
"18","35",1,72,"RHQ",36,"Florence, SC",1208,"stv 580",1,1.1,82.6,35,9.2,5.5,71,9.2,4.9,9.3,21.1,0.54,1.03,126
"18","36",1,72,"RHQ",36,"Florence, SC",1208,"stv 580",3,1,82.6,35,10,5.4,70,8.2,5.2,9.5,20.8,0.54,1.01,122
"18","37",1,72,"RHQ",36,"Florence, SC",1209,"stv 8m009",1,1.1,81.9,36,9.4,5.2,71,9.4,4.9,7.8,20.8,0.53,1.05,134
"18","38",1,72,"RHQ",36,"Florence, SC",1209,"stv 8m009",3,1.1,82.4,36,8.9,4.8,73,9.9,4.6,7.8,21.2,0.56,1.09,132
".",".",1,72,"RHQ",36,"Florence, SC",1209,"stv 8m009",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","1",1,72,"RHQ",37,"Rocky Mount, NC",773,"acala maxxa",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","2",1,72,"RHQ",37,"Rocky Mount, NC",773,"acala maxxa",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",773,"acala maxxa",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",773,"acala maxxa",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","3",1,72,"RHQ",37,"Rocky Mount, NC",1009,"nu 33b",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","4",1,72,"RHQ",37,"Rocky Mount, NC",1009,"nu 33b",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1009,"nu 33b",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1009,"nu 33b",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","5",1,72,"RHQ",37,"Rocky Mount, NC",1104,"sg 747",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","6",1,72,"RHQ",37,"Rocky Mount, NC",1104,"sg 747",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1104,"sg 747",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1104,"sg 747",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","15",1,72,"RHQ",37,"Rocky Mount, NC",1117,"fm 832",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","16",1,72,"RHQ",37,"Rocky Mount, NC",1117,"fm 832",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1117,"fm 832",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1117,"fm 832",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","7",1,72,"RHQ",37,"Rocky Mount, NC",1128,"acala 1517-99",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","8",1,72,"RHQ",37,"Rocky Mount, NC",1128,"acala 1517-99",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1128,"acala 1517-99",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1128,"acala 1517-99",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","29",1,72,"RHQ",37,"Rocky Mount, NC",1137,"phy psc 355",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","30",1,72,"RHQ",37,"Rocky Mount, NC",1137,"phy psc 355",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1137,"phy psc 355",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1137,"phy psc 355",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","13",1,72,"RHQ",37,"Rocky Mount, NC",1140,"delta pearl",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","14",1,72,"RHQ",37,"Rocky Mount, NC",1140,"delta pearl",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1140,"delta pearl",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1140,"delta pearl",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","27",1,72,"RHQ",37,"Rocky Mount, NC",1167,"nm 970513",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","28",1,72,"RHQ",37,"Rocky Mount, NC",1167,"nm 970513",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1167,"nm 970513",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1167,"nm 970513",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","17",1,72,"RHQ",37,"Rocky Mount, NC",1175,"fm 966",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","18",1,72,"RHQ",37,"Rocky Mount, NC",1175,"fm 966",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1175,"fm 966",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1175,"fm 966",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","19",1,72,"RHQ",37,"Rocky Mount, NC",1176,"jajo 8067",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","20",1,72,"RHQ",37,"Rocky Mount, NC",1176,"jajo 8067",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1176,"jajo 8067",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1176,"jajo 8067",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","9",1,72,"RHQ",37,"Rocky Mount, NC",1200,"ark-x",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","10",1,72,"RHQ",37,"Rocky Mount, NC",1200,"ark-x",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1200,"ark-x",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1200,"ark-x",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","11",1,72,"RHQ",37,"Rocky Mount, NC",1201,"dpl 491",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","12",1,72,"RHQ",37,"Rocky Mount, NC",1201,"dpl 491",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1201,"dpl 491",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1201,"dpl 491",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","21",1,72,"RHQ",37,"Rocky Mount, NC",1202,"jajo 8164",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","22",1,72,"RHQ",37,"Rocky Mount, NC",1202,"jajo 8164",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1202,"jajo 8164",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1202,"jajo 8164",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","39",1,72,"RHQ",37,"Rocky Mount, NC",1203,"jajo 8192",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","40",1,72,"RHQ",37,"Rocky Mount, NC",1203,"jajo 8192",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1203,"jajo 8192",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1203,"jajo 8192",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","23",1,72,"RHQ",37,"Rocky Mount, NC",1204,"ms 32-1-9",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","24",1,72,"RHQ",37,"Rocky Mount, NC",1204,"ms 32-1-9",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1204,"ms 32-1-9",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1204,"ms 32-1-9",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","25",1,72,"RHQ",37,"Rocky Mount, NC",1205,"nc 98-34",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","26",1,72,"RHQ",37,"Rocky Mount, NC",1205,"nc 98-34",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1205,"nc 98-34",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1205,"nc 98-34",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","31",1,72,"RHQ",37,"Rocky Mount, NC",1206,"ss 0101",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","32",1,72,"RHQ",37,"Rocky Mount, NC",1206,"ss 0101",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1206,"ss 0101",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1206,"ss 0101",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","33",1,72,"RHQ",37,"Rocky Mount, NC",1207,"ss 0102",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","34",1,72,"RHQ",37,"Rocky Mount, NC",1207,"ss 0102",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1207,"ss 0102",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1207,"ss 0102",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","35",1,72,"RHQ",37,"Rocky Mount, NC",1208,"stv 580",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","36",1,72,"RHQ",37,"Rocky Mount, NC",1208,"stv 580",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1208,"stv 580",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1208,"stv 580",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","37",1,72,"RHQ",37,"Rocky Mount, NC",1209,"stv 8m009",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","38",1,72,"RHQ",37,"Rocky Mount, NC",1209,"stv 8m009",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1209,"stv 8m009",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
".",".",1,72,"RHQ",37,"Rocky Mount, NC",1209,"stv 8m009",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","61",1,72,"RHQ",87,"Belle Mina, AL",773,"acala maxxa",1,1.2,85.9,33,8.5,3.7,76,8.7,3.5,8.5,23.9,0.59,1.25,148
"11","62",1,72,"RHQ",87,"Belle Mina, AL",773,"acala maxxa",2,1.2,85.7,35,8.5,3.8,75,7.9,4,8.5,24.4,0.59,1.23,157
"11","63",1,72,"RHQ",87,"Belle Mina, AL",1009,"nu 33b",1,1.1,83.8,29,8.6,4.1,76,7.3,4,8.5,23.1,0.55,1.15,137
"11","64",1,72,"RHQ",87,"Belle Mina, AL",1009,"nu 33b",2,1.2,84.6,30,9,4,76,7.8,4.1,9.5,20.4,0.58,1.17,129
"11","65",1,72,"RHQ",87,"Belle Mina, AL",1104,"sg 747",1,1.2,85.4,28,9.2,4.7,72,8.7,4.9,11,18.4,0.54,1.17,114
"11","66",1,72,"RHQ",87,"Belle Mina, AL",1104,"sg 747",2,1.1,84.1,26,9.2,5,72,8.8,4.8,10,18,0.55,1.17,109
"11","75",1,72,"RHQ",87,"Belle Mina, AL",1117,"fm 832",1,1.2,85.5,33,8.5,3.2,76,7.2,3.3,8.8,27.1,0.59,1.21,157
"11","76",1,72,"RHQ",87,"Belle Mina, AL",1117,"fm 832",2,1.2,85,31,8.6,3.4,76,7.1,3.4,8.3,26.7,0.59,1.21,156
"11","67",1,72,"RHQ",87,"Belle Mina, AL",1128,"acala 1517-99",1,1.2,84.8,34,8.4,3.7,70,8.7,3.7,8.5,23.9,0.57,1.23,145
"11","68",1,72,"RHQ",87,"Belle Mina, AL",1128,"acala 1517-99",2,1.2,85,31,8.7,3.9,71,9.3,3.9,9,24.7,0.58,1.23,153
"11","89",1,72,"RHQ",87,"Belle Mina, AL",1137,"phy psc 355",1,1.1,83.4,31,9.3,4.5,72,8.6,4.4,9.5,21.9,0.55,1.15,125
"11","90",1,72,"RHQ",87,"Belle Mina, AL",1137,"phy psc 355",2,1.1,83.8,30,9.6,5,71,7.8,5,9.8,21.4,0.55,1.15,122
"11","73",1,72,"RHQ",87,"Belle Mina, AL",1140,"delta pearl",1,1.2,85.6,32,8.1,3.7,78,7.4,3.6,7.5,24.9,0.57,1.19,145
"11","74",1,72,"RHQ",87,"Belle Mina, AL",1140,"delta pearl",2,1.2,84.3,32,8.5,4.3,76,8.3,4.3,8.3,22.1,0.56,1.19,139
"11","87",1,72,"RHQ",87,"Belle Mina, AL",1167,"nm 970513",1,1.2,85.7,36,8.4,4.2,74,8.4,4.4,6.5,26.6,0.58,1.23,166
"11","88",1,72,"RHQ",87,"Belle Mina, AL",1167,"nm 970513",2,1.2,84,38,8.5,4.2,70,8.6,4.3,6,26.2,0.59,1.21,166
"11","77",1,72,"RHQ",87,"Belle Mina, AL",1175,"fm 966",1,1.1,83.5,36,8.3,4.1,75,7.5,4,6.5,25.1,0.56,1.17,149
"11","78",1,72,"RHQ",87,"Belle Mina, AL",1175,"fm 966",2,1.2,85.4,37,8.5,4.8,73,8.3,4.6,6.5,25.6,0.57,1.17,153
"11","79",1,72,"RHQ",87,"Belle Mina, AL",1176,"jajo 8067",1,1.2,84.7,32,8.4,4,74,9.3,4.2,8.5,22.8,0.56,1.19,139
"11","80",1,72,"RHQ",87,"Belle Mina, AL",1176,"jajo 8067",2,1.2,85.3,34,9.2,3.4,74,9.1,3.6,8.8,25.1,0.56,1.19,144
"11","69",1,72,"RHQ",87,"Belle Mina, AL",1200,"ark-x",1,1.1,85.7,29,9.7,3.5,75,8.5,3.6,9.8,20.4,0.6,1.19,134
"11","70",1,72,"RHQ",87,"Belle Mina, AL",1200,"ark-x",2,1.2,86.5,32,10,4.5,75,9.2,4.4,9.5,21.3,0.59,1.2,141
"11","71",1,72,"RHQ",87,"Belle Mina, AL",1201,"dpl 491",1,1.2,84.6,32,8.5,4.3,73,8.6,4.3,8,23,0.58,1.22,147
"11","72",1,72,"RHQ",87,"Belle Mina, AL",1201,"dpl 491",2,1.2,84.5,32,8.6,3.7,75,9.2,3.9,8.8,20.7,0.59,1.23,143
"11","81",1,72,"RHQ",87,"Belle Mina, AL",1202,"jajo 8164",1,1.1,83.9,33,9.7,4.2,74,8.1,4.4,10,24.2,0.58,1.15,143
"11","82",1,72,"RHQ",87,"Belle Mina, AL",1202,"jajo 8164",2,1.1,84,33,9,4.1,75,8.6,4.1,10,26.6,0.55,1.15,153
"11","99",1,72,"RHQ",87,"Belle Mina, AL",1203,"jajo 8192",1,1.2,85.9,30,9.5,4.6,75,8.3,4.4,8.5,20.4,0.56,1.21,135
"11","100",1,72,"RHQ",87,"Belle Mina, AL",1203,"jajo 8192",2,1.2,86.7,30,9.4,4.4,77,8.8,4.3,9.5,21.9,0.59,1.21,143
"11","83",1,72,"RHQ",87,"Belle Mina, AL",1204,"ms 32-1-9",1,1.1,84.5,29,8.7,4.2,71,7,4.2,8.5,19.1,0.57,1.15,129
"11","84",1,72,"RHQ",87,"Belle Mina, AL",1204,"ms 32-1-9",2,1.1,84.4,30,8.7,4.8,71,7.2,4.9,8.8,19.9,0.56,1.15,133
"11","85",1,72,"RHQ",87,"Belle Mina, AL",1205,"nc 98-34",1,1.2,83.8,34,8.4,3.5,74,8.5,3.4,7.5,22.6,0.57,1.15,145
"11","86",1,72,"RHQ",87,"Belle Mina, AL",1205,"nc 98-34",2,1.2,85.2,33,8.6,3.9,76,8.2,4,8,23.7,0.55,1.15,154
"11","91",1,72,"RHQ",87,"Belle Mina, AL",1206,"ss 0101",1,1.1,83.1,30,8.6,4.1,76,8.6,3.8,8,21.9,0.56,1.13,132
"11","92",1,72,"RHQ",87,"Belle Mina, AL",1206,"ss 0101",2,1.2,84.1,30,8.8,4.3,72,7.4,4.3,8.8,20.7,0.55,1.15,130
"11","93",1,72,"RHQ",87,"Belle Mina, AL",1207,"ss 0102",1,1.1,82.7,30,9,3.9,76,7.2,3.8,9.3,21.5,0.55,1.15,138
"11","94",1,72,"RHQ",87,"Belle Mina, AL",1207,"ss 0102",2,1.2,83.9,32,9.2,4.1,75,7.8,4.2,8.8,21.2,0.55,1.15,132
"11","95",1,72,"RHQ",87,"Belle Mina, AL",1208,"stv 580",1,1.2,84.4,30,9.6,4.6,75,8.4,4.6,9.3,20.6,0.57,1.17,122
"11","96",1,72,"RHQ",87,"Belle Mina, AL",1208,"stv 580",2,1.2,84.5,31,9.2,3.9,76,8.4,3.6,11,23.8,0.57,1.17,140
"11","97",1,72,"RHQ",87,"Belle Mina, AL",1209,"stv 8m009",1,1.1,85.2,31,9.2,4.2,73,8.3,3.8,8.5,21.4,0.57,1.17,137
"11","98",1,72,"RHQ",87,"Belle Mina, AL",1209,"stv 8m009",2,1.2,84.3,33,8.8,4.3,73,8.2,4.3,8.5,22.4,0.59,1.19,140
"26","101",1,160,"BLA",180,"Dallas, TX",689,"dpl 90",1,1.1,81.2,28,7.5,5.3,64,7.3,5.1,7.3,17.9,0.51,1.07,118
"26","102",1,160,"BLA",180,"Dallas, TX",689,"dpl 90",3,1.1,81.7,27,8,6.3,68,7.1,5.4,7.5,19.9,0.53,1.08,106
"26","93",1,160,"BLA",180,"Dallas, TX",773,"acala maxxa",1,1.1,83.5,43,8.7,5.1,63,7,5.1,6,27.3,0.56,1.13,156
"26","94",1,160,"BLA",180,"Dallas, TX",773,"acala maxxa",3,1.1,84.4,40,8.1,5.2,60,5.6,5.2,6.5,29.3,0.55,1.13,165
"26","97",1,160,"BLA",180,"Dallas, TX",1009,"nu 33b",1,1.1,83.4,31,7.9,5.7,68,6.8,5.6,7.3,22.5,0.53,1.11,125
"26","98",1,160,"BLA",180,"Dallas, TX",1009,"nu 33b",3,1.1,83,33,8.3,5.7,65,6,5.7,6.8,21.6,0.54,1.11,124
"26","103",1,160,"BLA",180,"Dallas, TX",1018,"tamcot sphinx",1,1,81.8,35,7.7,5.5,66,7.3,5.5,6.8,19.6,0.5,0.99,126
"26","104",1,160,"BLA",180,"Dallas, TX",1018,"tamcot sphinx",3,1,81,33,7.9,5.5,66,8.1,5.1,6,23.5,0.5,0.99,127
"26","95",1,160,"BLA",180,"Dallas, TX",1019,"all tex atlas",1,1,82,37,8.6,5.3,62,6.6,5.5,6.3,23.4,0.51,1.01,125
"26","96",1,160,"BLA",180,"Dallas, TX",1019,"all tex atlas",3,1,81.3,38,8.5,5.4,64,5.9,5.7,7.8,18.1,0.5,1.01,122
"26","99",1,160,"BLA",180,"Dallas, TX",1104,"sg 747",1,1,82.2,30,8.5,5.5,67,8,5.5,8.3,17.6,0.52,1.03,103
"26","100",1,160,"BLA",180,"Dallas, TX",1104,"sg 747",3,1,81.6,30,8.7,6.1,67,7.7,6,8,20.1,0.52,1.01,92
"26","113",1,160,"BLA",181,"Thrall, TX",689,"dpl 90",1,1.1,81.4,26,8.3,4.8,64,5.1,4.8,7,17,0.52,1.06,112
"26","114",1,160,"BLA",181,"Thrall, TX",689,"dpl 90",3,1.1,81.7,26,8.7,5,71,6.9,4.7,6.8,18.4,0.51,1.07,113
"26","105",1,160,"BLA",181,"Thrall, TX",773,"acala maxxa",1,1.1,83.8,40,8.7,4,64,6.3,4,6,26.5,0.58,1.13,171
"26","106",1,160,"BLA",181,"Thrall, TX",773,"acala maxxa",3,1.1,84.4,38,8.5,4.3,68,6.6,4.3,5.5,27.1,0.57,1.13,178
"26","109",1,160,"BLA",181,"Thrall, TX",1009,"nu 33b",1,1.1,81.6,29,8.1,4.8,70,6.8,4.8,6,19,0.53,1.1,119
"26","110",1,160,"BLA",181,"Thrall, TX",1009,"nu 33b",3,1.1,81.6,29,8.3,5.1,68,5.3,5.1,6.3,20.3,0.54,1.07,122
"26","115",1,160,"BLA",181,"Thrall, TX",1018,"tamcot sphinx",1,1,81.6,32,7.7,4.7,65,7.3,4.7,5,21.6,0.52,1.03,127
"26","116",1,160,"BLA",181,"Thrall, TX",1018,"tamcot sphinx",3,1.1,81.3,32,8.1,4.9,69,6.6,4.9,6.3,19.2,0.54,1.06,140
"26","107",1,160,"BLA",181,"Thrall, TX",1019,"all tex atlas",1,1,81.7,36,8.9,4.9,67,6.7,4.8,6.5,22,0.53,1.04,131
"26","108",1,160,"BLA",181,"Thrall, TX",1019,"all tex atlas",3,1.1,82.1,33,8.6,4.3,62,7.2,4.3,6,20.5,0.54,1.07,133
